,Game_id,User,Platform,Time,Rated,Notes,play_id,Lists,Playthrough,Completion,Main Story,Main+Extras,Completionist,Personal Notes,Progress
1011,38061,xiontara,PlayStation 4,80h,100%,,10769200,Completed,First,"January 01, 2020",,80h,,,
1012,38061,RolandRock,PlayStation 4,80h 27m,NR,Tried to get everyone to at least 2 stars,11565098,Completed,First,"April 25, 2020",,80h 27m 07s,,,
1013,38061,,PlayStation 4,81h 10m,NR,,10520737,Completed,First,,,81h 10m,,,
1014,38061,,PlayStation 4,82h,NR,,11028985,Completed,First,,,82h,,,
1015,38061,BioHazard,PlayStation 4,82h,100%,"Game completion, all cities 5 stars and in UCA. Close to platinum. Baby trophy bugged.",10350376,Completed,First,"December 09, 2019",,82h,,,
1016,38061,WhiteZer0,PlayStation 4,82h,60%,,10466726,Completed,First,"November 18, 2019",,82h,,,
1017,38061,zhordyn,PlayStation 4,82h,NR,,10860814,Completed,First,"January 10, 2020",,82h,,,
1018,38061,fansama,PlayStation 4,82h 15m,NR,,10727285,Completed,First,"January 02, 2020",,82h 15m,,,
1019,38061,mikeypants,PlayStation 4,82h 30m,NR,,10481882,Completed,First,"March 01, 2020",,82h 30m,,,
1020,38061,,PlayStation 4,82h 34m,NR,,11041259,Completed,First,,41h 28m,82h 34m 55s,,,
1021,38061,,PlayStation 4,85h,NR,,10620378,Completed,First,,,85h,,,
1022,38061,alancampos03,PlayStation 4,85h,100%,,11305529,Completed,First,"March 31, 2020",50h,85h,,,
1023,38061,papaScott,PlayStation 4,85h,NR,,10606717,Completed,First,"December 15, 2019",,85h,,,
1024,38061,yattaah,PlayStation 4,85h,100%,,10526516,Completed,First,"December 02, 2019",,85h,,,
1025,38061,,PlayStation 4,85h 31m,NR,,11401141,Completed,First,,61h 26m 11s,85h 31m 33s,132h 14m 08s,,
1026,38061,,PlayStation 4,86h 25m,NR,,10870364,Completed,First,,50h 04m 09s,86h 25m 59s,149h 09s,,
1027,38061,,PlayStation 4,86h 34m,NR,,10881747,Completed,First,,,86h 34m 22s,,,
1028,38061,viachicago22,PlayStation 4,87h,90%,,10925184,Completed,First,"February 02, 2020",,87h,,,
1029,38061,,PlayStation 4,89h,NR,Main plus 85% pavement,11438166,Completed,First,,,89h,,,
1030,38061,YMDhms,PlayStation 4,89h 09m,NR,,10476727,Completed,First,"December 08, 2019",,89h 09m,142h 51m 01s,,
1031,38061,,PlayStation 4,89h 25m,NR,,10466759,Completed,First,,48h 19m,89h 25m,,,
1032,38061,,PlayStation 4,89h 45m,NR,,10348522,Completed,First,,,89h 45m,,,
1033,38061,ramalomu,PlayStation 4,89h 48m,NR,With Platinum Trophy,10826728,Completed,First,"January 16, 2020",40h,89h 48m,156h,,
1034,38061,,PlayStation 4,90h,NR,,10501450,Completed,First,,,90h,130h,,
1035,38061,,PlayStation 4,90h,NR,,10501454,Completed,First,,30h,90h,130h,,
1036,38061,,PlayStation 4,90h,NR,,10504375,Completed,First,,70h,90h,,,
1037,38061,,PlayStation 4,90h,NR,,10659774,Completed,First,,,90h,,,
1038,38061,,PlayStation 4,90h,NR,,11545185,Completed,First,,,90h,,,
1039,38061,,PlayStation 4,90h,NR,,11832682,Completed,First,,60h,90h,119h,,
1040,38061,Deast3r,PlayStation 4,90h,NR,,11492767,Completed,First,"April 19, 2020",,90h,,,
1041,38061,Fivda,PlayStation 4,90h,NR,,11333305,Completed,First,"June 07, 2020",,90h,,,
1042,38061,LaseRobin,PlayStation 4,90h,NR,,11462577,Completed,First,"April 16, 2020",,90h,,,
1043,38061,LoudNick,PlayStation 4,90h,NR,,10633838,Completed,First,"December 22, 2019",80h,90h,120h,,
1044,38061,Private,PlayStation 4,90h,NR,,10815768,Completed,First,"January 14, 2020",,90h,,,
1045,38061,seokira,PlayStation 4,90h,NR,,10380971,Completed,First,"November 08, 2019",65h,90h,150h,,
1046,38061,Walmammal,PlayStation 4,90h 17m,NR,"Finished all the roads, connected all but two preppers",11599680,Completed,First,"April 29, 2020",,90h 17m,,,
1047,38061,Wolfy4meh,PlayStation 4,91h,NR,,11663855,Completed,First,"March 23, 2020",40h,91h,92h,,
1048,38061,FluffyTHK,PlayStation 4,91h 54m,100%,"Platinum trophy, ~30% of the game was done after the end credits.",10381929,Completed,First,"March 22, 2020",,91h 54m 14s,117h 51m,,
1049,38061,Private,PlayStation 4,93h 07m,NR,,10596099,Completed,First,"December 02, 2019",,93h 07m 40s,,,
1050,38061,,PlayStation 4,93h 28m,NR,,10667574,Completed,First,,,93h 28m 13s,,,
1051,38061,Urbancannuck,PlayStation 4,93h 28m,NR,100% platinum trophy,11233326,Completed,First,"April 03, 2020",,93h 28m 46s,149h 31m 19s,,
1052,38061,,PlayStation 4,95h,NR,All preppers 5 stars,11494589,Completed,First,,40h,95h,,,
1053,38061,MetaDragonArt,PlayStation 4,95h 35m,NR,"didnt finish all optional content, but a massive portion of it",10432554,Completed,First,"November 16, 2019",,95h 35m,,,
1054,38061,,PlayStation 4,95h 35m,NR,72% of trophies,11805669,Completed,First,,,95h 35m 32s,,,
1055,38061,pamplemousse_mk2,PlayStation 4,96h 15m,NR,,10842009,Completed,First,"March 29, 2020",,96h 15m 06s,,,
1056,38061,,PlayStation 4,96h 25m,NR,,10435393,Completed,First,,,96h 25m 01s,,,
1057,38061,Necroxys,PlayStation 4,97h,NR,,10462547,Completed,First,"November 21, 2019",,97h,120h,,
1058,38061,Kilmeister,PlayStation 4,97h 04m,80%,,10419056,Completed,First,"December 03, 2019",,97h 04m,,,
1059,38061,JernauGurgeh,PlayStation 4,97h 51m,100%,"Normal difficulty, Porter Grade 286 Skilled Deliverer, 214K Total Likes, Bridge Link 73, Trophies 76%, 5* BB Connection",10377099,Completed,First,"November 24, 2019",,97h 51m,,https://i.postimg.cc/Gm8MMNhR/DEATH-STRANDING-20191123185841.jpg,
1060,38061,,PlayStation 4,98h,NR,,10552666,Completed,First,,,98h,,,
1061,38061,pilgrimerg,PlayStation 4,99h,90%,,10824318,Completed,First,"January 15, 2020",,99h,,,
1062,38061,,PlayStation 4,99h 41m,NR,,10641037,Completed,First,,,99h 41m 28s,,,
1063,38061,pyrocloud7,PlayStation 4,99h 41m,100%,Main Story plus about 80% of side content. Took my time.,10664085,Completed,First,"December 31, 2019",,99h 41m 29s,137h 51m 26s,,
1064,38061,,PlayStation 4,100h,NR,,10555698,Completed,First,,,100h,130h,,
1065,38061,,PlayStation 4,100h,NR,,10694264,Completed,First,,,100h,140h,,
1066,38061,milkisonfire,PlayStation 4,100h,NR,,11645006,Completed,First,"May 04, 2020",,100h,,,
1067,38061,milkisonfire,PlayStation 4,100h,NR,,11645007,Completed,First,"May 04, 2020",,100h,,,
1068,38061,,PlayStation 4,100h 42m,NR,,10528133,Completed,First,,,100h 42m,,,
1069,38061,,PlayStation 4,100h 50m,NR,,10910565,Completed,First,,,100h 50m,,,
1070,38061,,PlayStation 4,101h,NR,,10581136,Completed,First,,,101h,,,
1071,38061,brutalroot,PlayStation 4,104h,NR,,11526693,Completed,First,"February 22, 2020",,104h,,,
1072,38061,GigamanTheSinner,PlayStation 4,104h 53m,80%,,11943332,Completed,First,"June 09, 2020",,104h 53m 06s,,,
1073,38061,Otacon,PlayStation 4,105h 30m,100%,,10753119,Completed,First,"May 03, 2020",,105h 30m,,,
1074,38061,,PlayStation 4,108h,NR,,11033452,Completed,First,,,108h,,,
1075,38061,,PlayStation 4,108h 37m,NR,,10914751,Completed,First,,,108h 37m 03s,,,
1076,38061,Scypher,PlayStation 4,109h,100%,,10552018,Completed,First,"December 03, 2019",,109h,,,
1077,38061,madonion,PlayStation 4,110h,NR,,10926233,Completed,First,"February 01, 2020",,110h,154h 30m,,
1078,38061,,PlayStation 4,113h,NR,,10486618,Completed,First,,,113h,,,
1079,38061,Private,PlayStation 4,114h,NR,Last non-platinum trophy was Fount of Knowledge,10833970,Completed,First,"January 18, 2020",,114h,160h 34m,,
1080,38061,darkaxe,PlayStation 4,114h 12m,NR,,10516375,Completed,First,"November 30, 2019",,114h 12m,,,
1081,38061,AndrewMarshall94,PlayStation 4,115h,NR,,10817318,Completed,First,"January 06, 2020",,115h,,,
1082,38061,D4L41L4M4,PlayStation 4,116h 24m,80%,Plat,10387683,Completed,First,"December 05, 2019",,116h 24m 07s,129h 22m 49s,,
1083,38061,Private,PlayStation 4,118h 18m,NR,,11005187,Completed,First,"February 07, 2020",,118h 18m 40s,,,
1084,38061,boxboxsnake,PlayStation 4,119h 45m,100%,,10961022,Completed,First,"February 08, 2020",,119h 45m 06s,,,
1085,38061,Shinobi_Dude,PlayStation 4,121h 48m,80%,,10444574,Completed,First,"February 16, 2020",,121h 48m,,,
1086,38061,BHenry,PlayStation 4,122h 05m,NR,,11043327,Completed,First,"February 23, 2020",,122h 05m 36s,,,
1087,38061,Cellcious,PlayStation 4,130h,NR,,10808167,Completed,First,"December 13, 2019",,130h,,,
1088,38061,Private,PlayStation 4,130h 24m,NR,,10382360,Completed,First,"January 14, 2020",,130h 24m 37s,136h 54m 25s,,
1089,38061,DreamEaglr,PlayStation 4,70h,NR,,10420304,Completed,First,"November 13, 2019",30h,40h,70h,,
1090,38061,BoogeyDK,PlayStation 4,72h,80%,,10358465,Completed,First,"December 03, 2019",,,72h,,
1091,38061,thewriterwins,PlayStation 4,72h,NR,,10606623,Completed,First,"December 14, 2019",,,72h,,
1092,38061,Private,PlayStation 4,73h 13m,100%,,10467639,Completed,First,"November 22, 2019",45h,50h,73h 13m,,
1093,38061,,PlayStation 4,75h,NR,,10457514,Completed,First,,,,75h,,
1094,38061,Empathic,PlayStation 4,76h 32m,NR,,11440658,Completed,First,"April 01, 2020",,,76h 32m 06s,,
1095,38061,Private,PlayStation 4,77h 50m,NR,Platinum trophy,10559950,Completed,First,"December 08, 2019",,59h 58m 14s,77h 50m 53s,,
1096,38061,,PlayStation 4,80h,NR,,10426235,Completed,First,,28h,35h,80h,,
1097,38061,,PlayStation 4,80h,NR,,10517473,Completed,First,,29h,51h 48m,80h,,
1098,38061,,PlayStation 4,80h,NR,Platinum,11558644,Completed,Replay,,,,80h,,
1099,38061,kacsaminator,PlayStation 4,80h 28m,80%,"[Hard][In Game Timer] Every Prepper 5 stars, all memory chips found. Didnt care about the spamming achievements",11904136,Completed,First,"June 17, 2020",,,80h 28m,,
1100,38061,Huhn0rNud3lSupp3,PlayStation 4,80h 37m,90%,,10942038,Completed,First,"February 05, 2020",,,80h 37m,,
1101,38061,charly88,PlayStation 4,81h,NR,Platinum,10617979,Completed,First,"December 19, 2019",,,81h,,
1102,38061,Lerbrak,PlayStation 4,82h,NR,,10914248,Playing Completed,First,"January 30, 2020",,68h,82h,,82h /
1103,38061,,PlayStation 4,82h 37m,NR,,10616110,Completed,First,,,,82h 37m,,
1104,38061,,PlayStation 4,83h,NR,,11110704,Completed,First,,,,83h,,
1105,38061,Snowblynd,PlayStation 4,84h 48m,NR,,10965080,Completed,First,"December 30, 2019",,,84h 48m,,
1106,38061,,PlayStation 4,84h 51m,NR,,10829273,Completed,First,,,,84h 51m 17s,,
1107,38061,,PlayStation 4,85h,NR,,11025194,Completed,First,,40h,,85h,,
1108,38061,Perpa,PlayStation 4,86h,100%,,10819704,Completed,First,"January 15, 2020",45h 30m,,86h,,
1109,38061,Private,PlayStation 4,88h 28m,90%,,10825133,Completed,First,"January 16, 2020",,,88h 28m,,
1110,38061,Nemuia,PlayStation 4,88h 30m,NR,Platinum Trophy,10478424,Completed,First,"November 22, 2019",,,88h 30m,,
1111,38061,,PlayStation 4,90h,NR,,10376717,Completed,First,,30h,55h,90h,,
1112,38061,,PlayStation 4,90h,NR,,10716079,Completed,First,,,,90h,,
1113,38061,,PlayStation 4,90h,NR,,10750209,Completed,First,,,,90h,,
1114,38061,,PlayStation 4,90h,NR,,11357455,Completed,First,,29h 17m 23s,45h,90h,,
1115,38061,,PlayStation 4,90h,NR,,11598861,Completed,First,,40h,,90h,,
1116,38061,,PlayStation 4,90h,NR,,11922846,Completed,First,,,,90h,,
1117,38061,Private,PlayStation 4,90h 20m,NR,"All achievements, Grade 60 on all categories, Rank 330, all memory chips.",10482301,Completed,First,"November 23, 2019",,42h 30m,90h 20m,,
1118,38061,capmxm,PlayStation 4,90h 35m,NR,,10376076,Completed,First,"November 23, 2019",,,90h 35m,,
1119,38061,oidptg,PlayStation 4,91h 19m,NR,,10710913,Completed,First,"December 31, 2019",,,91h 19m,,
1120,38061,turkanen,PlayStation 4,91h 22m,NR,platinum,10539213,Completed,First,"December 04, 2019",,61h 15m,91h 22m,,
1121,38061,Chaser336600,PlayStation 4,91h 27m,90%,Platinum Trophy,10847079,Completed,First,"January 13, 2020",,,91h 27m 39s,,
1122,38061,Private,PlayStation 4,91h 50m,NR,,10445817,Completed,First,"January 12, 2020",,,91h 50m,,
1123,38061,Michael313,PlayStation 4,92h,100%,,10463834,Completed,First,"November 21, 2019",,,92h,,
1124,38061,Wolfy4meh,PlayStation 4,92h,NR,,11663855,Completed,First,"March 23, 2020",40h,91h,92h,,
1125,38061,Private,PlayStation 4,92h 02m,100%,,10513626,Completed,First,"December 16, 2019",,60h 30m 59s,92h 02m 14s,,
1126,38061,Kioshi_XP,PlayStation 4,92h 23m,90%,,10463316,Completed,First,"November 21, 2019",,,92h 23m,,
1127,38061,,PlayStation 4,93h,NR,,11453824,Completed,First,,40h,80h,93h,,
1128,38061,Eternitype_YT,PlayStation 4,93h 27m,70%,,11600258,Completed Retired,First,"April 29, 2020",45h,50h,93h 27m 12s,,
1129,38061,yanmacodet,PlayStation 4,94h,NR,,10464710,Completed,First,"December 01, 2019",,,94h,,
1130,38061,lakester,PlayStation 4,94h 20m,90%,,10382927,Completed,First,"December 15, 2019",,,94h 20m,,
1131,38061,brosephstalin3fm,PlayStation 4,94h 28m,100%,,10991742,Custom List Completed,First,"February 23, 2020",,,94h 28m 34s,,
1132,38061,Leshach,PlayStation 4,94h 35m,100%,,10480275,Completed,First,"November 23, 2019",,,94h 35m,,
1133,38061,,PlayStation 4,95h,NR,,10826834,Completed,First,,,,95h,,
1134,38061,,PlayStation 4,95h,NR,,11336142,Completed,First,,,60h,95h,,
1135,38061,DarkLinkBJ,PC,95h,90%,,10493866,Completed,First,"November 26, 2019",,,95h,,
1136,38061,nickdp_97,PlayStation 4,95h 56m,80%,Platinum at this time.,11860478,Completed,First,"May 20, 2020",42h,,95h 56m,,
1137,38061,,PlayStation 4,96h,NR,Platinum,11930211,Completed,First,,55h,60h,96h,,
1138,38061,Private,PlayStation 4,96h,NR,,11294660,Completed,First,"February 06, 2020",52h,,96h,,
1139,38061,SirTalpa,PlayStation 4,96h 34m,80%,Platinum Trophy!,10493644,Completed,First,"November 29, 2019",,,96h 34m 17s,,
1140,38061,Mansheek,PlayStation 4,97h 03m,NR,,10860477,Completed,First,"January 22, 2020",38h 26m 29s,,97h 03m 17s,,
1141,38061,,PlayStation 4,97h 05m,NR,,10927853,Completed,First,,,,97h 05m,,
1142,38061,,PlayStation 4,97h 17m,NR,Platium Trophie,10802313,Completed,First,,,,97h 17m 40s,,
1143,38061,Krilledood,PlayStation 4,97h 43m,100%,Platinum trophy!,10387591,Completed,First,"November 18, 2019",,58h 47m,97h 43m,,
1144,38061,Private,PlayStation 4,98h 17m,NR,,10666771,Completed,First,"December 26, 2019",,,98h 17m 59s,,
1145,38061,Erebus25,PlayStation 4,99h,NR,,11687026,Completed,First,"May 09, 2020",,54h,99h,,
1146,38061,NopeImPie,PlayStation 4,99h,60%,Platinum,11156816,Completed,First,"March 15, 2020",,,99h 43s,,
1147,38061,CagedDragon,PlayStation 4,99h 30m,100%,Platinum Trophy,10513135,Completed,First,"November 23, 2019",,58h,99h 30m,,
1148,38061,,PlayStation 4,100h,NR,,11514380,Completed,First,,39h,,100h,,
1149,38061,LFChella,PlayStation 4,100h,100%,,10704623,Completed,First,,44h 20m 20s,55h 50m 02s,100h,,
1150,38061,airforce,PlayStation 4,100h,100%,Platinum,11990136,Completed,First,,,,100h,,
1151,38061,Zartacla,PlayStation 4,100h,NR,,10565611,Completed,First,"December 06, 2019",,55h 26m 13s,100h 38s,,
1152,38061,Chops,PlayStation 4,100h 04m,NR,Platinum,10377366,Completed,First,"January 25, 2020",,,100h 04m 30s,,
1153,38061,,PlayStation 4,100h 18m,NR,,11283002,Completed,First,,,,100h 18m,,
1154,38061,Raftacon,PlayStation 4,100h 22m,90%,,10375942,Completed,First,"November 26, 2019",,,100h 22m,,
1155,38061,slymd,PlayStation 4,100h 28m,NR,,10839848,Completed,First,"January 19, 2020",,,100h 28m 15s,,
1156,38061,,PlayStation 4,100h 32m,NR,,11057680,Completed,First,,,,100h 32m 04s,,
1157,38061,StephenTBW,PlayStation 4,100h 51m,90%,"Platinum trophy, hard difficulty",11079125,Completed,First,"March 01, 2020",,,100h 51m 58s,,
1158,38061,,PlayStation 4,101h,NR,,10779018,Completed,First,,,,101h,,
1159,38061,tip,PlayStation 4,101h,80%,,10927113,Completed,First,2019,,,101h,,
1160,38061,,PlayStation 4,101h 34m,NR,,10591446,Completed,First,,,59h 01m,101h 34m,,
1161,38061,Madai,PlayStation 4,101h 35m,100%,,10676209,Completed,First,"December 19, 2019",,,101h 35m,,
1162,38061,jormeh,PlayStation 4,101h 54m,NR,completed everything the game had to offer.,10579569,Completed,First,"December 10, 2019",,,101h 54m 32s,,
1163,38061,gabardyne,PlayStation 4,102h,NR,"All Locations with 5 stars completion. Not all standard deliveries, Not all memory cards",10756131,Completed,First,"January 05, 2020",,,102h,,
1164,38061,,PlayStation 4,102h 07m,NR,,10562570,Completed,First,,,57h 52m 55s,102h 07m 29s,,
1165,38061,,PlayStation 4,102h 16m,NR,,11024641,Completed,First,,,,102h 16m 36s,,
1166,38061,TheNamelessOne,PlayStation 4,103h,90%,,11263523,Completed,First,"May 20, 2020",,,103h,,
1167,38061,DEADTERMINATOR,PlayStation 4,103h 43m,80%,Platinum trophy.,11050770,Completed,First,"January 22, 2020",,,103h 43m,,
1168,38061,t0nin0t,PlayStation 4,104h,100%,Few normal deliveries along the way. Hard difficulty.,10462616,Completed,First,"November 19, 2019",50h,,104h,,
1169,38061,jeansuce,PlayStation 4,104h 26m,NR,"Platinum Trophy, Hard Difficulty.",10506184,Completed,First,"November 29, 2019",,,104h 26m 20s,,
1170,38061,,PlayStation 4,104h 34m,NR,,10597538,Completed,First,,,,104h 34m 41s,,
1171,38061,Yorubushi,PlayStation 4,104h 35m,100%,Tout fait même ces f** pizzas,11558233,Completed,First,,,,104h 35m,c'était spécial mais vraiment unique j'ai été aspiré dans l'univers,
1172,38061,,PlayStation 4,105h 06m,NR,,10674898,Completed,First,,,,105h 06m 05s,,
1173,38061,seznam88,PlayStation 4,105h 25m,100%,Hard difficulty. 100% Completed.,10411150,Completed,First,"February 12, 2020",,47h 03m 02s,105h 25m 37s,"Level 324: The Great Deliverer. (Bridge Link: 71, Cargo Condition: 60, Miscellaneous: 68, Delivery Volume: 65, Delivery Time: 60) Total Likes Received: 211,271. Legend of Legends Deliveries: 153. Types of Items Fabricated: 72/72. Hot Springs Found: 7/7. Memory Chips Found and Restored: 56/56. All 39 Facilities connected to the UCA. All 39 Facilities maxed out (5 Stars). Maxed out BB Connection Level. Built all Structures at least once. Fully upgraded all of the structures at least once.",
1174,38061,Br1novisk,PlayStation 4,106h,90%,,10603337,Playing Completed,First,"December 22, 2019",,72h 24m 21s,106h,,106h 34m 21s /
1175,38061,Ddanks,PlayStation 4,106h,NR,,11408109,Completed,First,"April 10, 2020",,,106h,,
1176,38061,celynn,PlayStation 4,106h 18m,90%,Platinum trophy,10559984,Completed,First,"December 22, 2019",,55h 55m,106h 18m,,
1177,38061,michael01,PlayStation 4,106h 18m,NR,,11659167,Completed,First,"May 06, 2020",,,106h 18m 35s,,
1178,38061,,PlayStation 4,107h 33m,NR,,11613644,Completed,First,,,,107h 33m 20s,,
1179,38061,LuckyRadiation,PlayStation 4,108h,NR,,10947393,Completed,First,,,,108h,,
1180,38061,Pastas,PlayStation 4,108h 20m,NR,Platinum trophy,10537149,Completed,First,,81h,,108h 20m,,
1181,38061,hornmusiker,PlayStation 4,109h 23m,90%,,11098345,Completed,First,,,,109h 23m 33s,,
1182,38061,YawningPanda96,PlayStation 4,109h 27m,NR,,10388267,Completed,First,"April 12, 2020",,45h 30m,109h 27m 49s,,
1183,38061,,PlayStation 4,109h 42m,NR,,11678746,Completed,First,,,,109h 42m 23s,,
1184,38061,,PlayStation 4,110h,NR,,10666597,Completed,First,,40h,,110h,,
1185,38061,,PlayStation 4,110h,NR,,10679099,Completed,First,,,,110h,,
1186,38061,FantasticZro,PlayStation 4,110h,NR,,10463681,Completed,First,"December 22, 2019",,,110h,100% | Platin #43,
1187,38061,LoveSpuds,PlayStation 4,110h,NR,,11601832,Completed,First,"April 29, 2020",,,110h,,
1188,38061,Private,PlayStation 4,110h,90%,platinum,10603269,Completed,First,"December 16, 2019",,66h,110h,,
1189,38061,,PlayStation 4,110h 40m,NR,,10494105,Completed,First,,,,110h 40m 38s,,
1190,38061,,PlayStation 4,111h,NR,,10825834,Completed,First,,,,111h,,
1191,38061,Baraturs,PlayStation 4,111h,90%,,10434494,Completed,First,"November 16, 2019",,65h,111h,,
1192,38061,Shark8721,PlayStation 4,111h,100%,,10947527,Completed,First,"January 29, 2020",40h,60h,111h,,
1193,38061,sugamadex,PlayStation 4,111h 12m,NR,,11118571,Completed,First,"March 15, 2020",,,111h 12m 54s,,
1194,38061,,PlayStation 4,111h 41m,NR,,11280597,Completed,First,,,,111h 41m 57s,,
1195,38061,,PlayStation 4,112h,NR,,10959623,Completed,First,,35h,,112h,,
1196,38061,,PlayStation 4,112h,NR,,11878726,Completed,First,,,,112h,,
1197,38061,,PlayStation 4,112h 15m,NR,,10850342,Completed,First,,45h,64h 30m,112h 15m,,
1198,38061,jenkinstm,PlayStation 4,113h,90%,,10606854,Completed,First,"December 17, 2019",40h,,113h,,
1199,38061,,PlayStation 4,113h 54m,NR,,11677355,Completed,First,,,,113h 54m 55s,,
1200,38061,SirVictorSponge,PlayStation 4,114h 06m,90%,"Everything BUT every single standard order done and platinum, so basically 100%",10596665,Completed,First,"December 28, 2019",,,114h 06m 25s,,
1201,38061,Color09,PlayStation 4,114h 11m,100%,,10381036,Completed,First,"December 14, 2019",,,114h 11m,,
1202,38061,,PlayStation 4,115h,NR,,10532871,Completed,First,,,72h,115h,,
1203,38061,HaldirPVO,PlayStation 4,115h,100%,,11061820,Completed,First,"February 15, 2020",45h,60h,115h,,
1204,38061,NoaAltwynn,PlayStation 4,116h,NR,,11020944,Completed,First,"February 19, 2020",46h,,116h,,
1205,38061,pnxbwood,PlayStation 4,116h,NR,,10568248,Completed,First,"December 08, 2019",,,116h,,
1206,38061,FluffyTHK,PlayStation 4,117h 51m,100%,"Platinum trophy, ~30% of the game was done after the end credits.",10381929,Completed,First,"March 22, 2020",,91h 54m 14s,117h 51m,,
1207,38061,Freshingredient,PlayStation 4,118h,100%,,10418450,Completed,First,"November 16, 2019",,65h,118h,,
1208,38061,Private,PlayStation 4,118h,NR,,10667217,Completed,First,"April 07, 2020",,,118h,,
1209,38061,ivanbranko,PlayStation 4,118h,NR,Platinum Trophy,10573929,Completed,First,"December 11, 2019",55h,,118h,,
1210,38061,Private,PlayStation 4,118h 50m,NR,,10570127,Completed,First,"December 09, 2019",,,118h 50m,,
1211,38061,Griever83,PlayStation 4,118h 52m,90%,,12010376,Completed,First,"June 16, 2020",,,118h 52m,,
1212,38061,,PlayStation 4,119h,NR,,11832682,Completed,First,,60h,90h,119h,,
1213,38061,Asfddfss,PlayStation 4,119h,NR,,11335229,Completed,First,"April 26, 2020",,56h,119h,,
1214,38061,EmaPt,PlayStation 4,119h,NR,,11095871,Completed,First,,,,119h,,
1215,38061,Monomoneda,PlayStation 4,119h 14m,NR,,11777606,Completed,First,"May 18, 2020",,,119h 14m 33s,,
1216,38061,,PlayStation 4,120h,NR,,10843529,Completed,First,,50h,70h,120h,,
1217,38061,AlexOfAlexia,PlayStation 4,120h,NR,,10875201,Completed,First,"January 19, 2020",50h,80h,120h,,
1218,38061,LoudNick,PlayStation 4,120h,NR,,10633838,Completed,First,"December 22, 2019",80h,90h,120h,,
1219,38061,Necroxys,PlayStation 4,120h,NR,,10462547,Completed,First,"November 21, 2019",,97h,120h,,
1220,38061,dLightman,PlayStation 4,120h,90%,,10346728,Completed,First,"December 31, 2019",,,120h,,
1221,38061,lugocain,PlayStation 4,120h,NR,,11781833,Completed,First,"May 06, 2020",30h,,120h,,
1222,38061,Martins,PlayStation 4,120h 11m,100%,,10599803,Completed,First,"December 16, 2019",70h,,120h 11m 56s,,
1223,38061,,PlayStation 4,120h 28m,NR,,10722500,Completed,First,,,75h,120h 28m 09s,,
1224,38061,,PlayStation 4,120h 33m,NR,,10944319,Completed,First,,,,120h 33m 23s,,
1225,38061,cstebar,PlayStation 4,120h 36m,NR,Platinum trophy earned,10428394,Completed,First,"January 27, 2020",,,120h 36m,,
1226,38061,crazydave48,PlayStation 4,121h,NR,,10891037,Completed,First,"January 26, 2020",,,121h,,
1227,38061,,PlayStation 4,122h 26m,NR,,11811754,Completed,First,,,,122h 26m 19s,,
1228,38061,Private,PlayStation 4,123h,100%,,10359904,Completed,First,"December 08, 2019",,,123h,,
1229,38061,Private,PlayStation 4,124h 32m,100%,,10833128,Completed,First,"January 18, 2020",,,124h 32m 10s,,
1230,38061,Danifrases,PlayStation 4,125h,NR,Platinum Trophy,11455645,Playing Completed,First,"March 20, 2020",43h,,125h,,125h /
1231,38061,LavosBR,PlayStation 4,125h,100%,,10882741,Completed,First,"January 25, 2020",,,125h,,
1232,38061,yan33,PlayStation 4,125h 03m,NR,Platinum,11262165,Completed,First,"March 26, 2020",,,125h 03m 32s,,
1233,38061,NIN7O,PlayStation 4,126h,NR,,10491936,Completed,First,"November 26, 2019",,,126h,,
1234,38061,Gotrek_74,PlayStation 4,126h 18m,NR,"All trophies earned, all non recurring missions completed.",10506796,Completed,First,"November 26, 2019",,,126h 18m,,
1235,38061,wolfy_lm,PlayStation 4,126h 36m,NR,,10632555,Completed,First,,,,126h 36m,,
1236,38061,D4L41L4M4,PlayStation 4,129h 22m,80%,Plat,10387683,Completed,First,"December 05, 2019",,116h 24m 07s,129h 22m 49s,,
1237,38061,,PlayStation 4,130h,NR,,10501450,Completed,First,,,90h,130h,,
1238,38061,,PlayStation 4,130h,NR,,10501454,Completed,First,,30h,90h,130h,,
1239,38061,,PlayStation 4,130h,NR,,10555698,Completed,First,,,100h,130h,,
1240,38061,,PlayStation 4,130h,NR,,11472767,Completed,First,,,,130h,,
1241,38061,Private,PlayStation 4,130h,NR,,10951362,Completed,First,"January 08, 2020",,,130h,,
1242,38061,kuddlesac,PlayStation 4,130h,90%,,10666973,Completed,First,,,,130h,,
1243,38061,manuelm_1986,PlayStation 4,130h,NR,,10602361,Completed,First,"December 15, 2019",50h,,130h,,
1244,38061,mollymog,PlayStation 4,130h,100%,100% trophies. platinum.,10556394,Completed,First,"December 17, 2019",,,130h,,
1245,38061,tevey,PlayStation 4,130h,90%,Platinum Trophy,10606666,Completed,First,"December 17, 2019",,,130h,,
1246,38061,,PlayStation 4,130h 35m,NR,,10581913,Completed,First,,,,130h 35m,,
1247,38061,,PlayStation 4,131h,NR,,11594921,Completed,First,,,,131h,,
1248,38061,,PlayStation 4,132h 14m,NR,,11401141,Completed,First,,61h 26m 11s,85h 31m 33s,132h 14m 08s,,
1249,38061,Jose11torres,PlayStation 4,132h 17m,90%,,11054760,Completed,First,"February 25, 2020",,,132h 17m,,
1250,38061,,PlayStation 4,133h,NR,,11017687,Completed,First,,,,133h,,
1251,38061,,PlayStation 4,135h,NR,,10576774,Completed,First,,,,135h,,
