,Game_id,User,Platform,Time,Rated,Notes,play_id,Lists,Playthrough,Completion,Main Story,Main+Extras,Completionist,Personal Notes,Progress,Speedrun
295,1068,heavydrop,PC,8h,NR,,6136480,Completed,First,2014,8h,,,,,
296,1068,jack_van_charro,PC,8h,NR,,11153600,Completed,First,"December 12, 2013",8h,,,,,
297,1068,koosa,PlayStation 3,8h,NR,,8485079,Completed,First,,8h,,,,,
298,1068,lingogo77,PC,8h,NR,,674805,Completed,First,"March 21, 2014",8h,,,,,
299,1068,Private,PC,8h,90%,,533179,Completed,First,"December 26, 2013",8h,,,,,
300,1068,mtincher,PC,8h,80%,Rushed through on easy. Beautiful environments and decent story. Gameplay is not very good.,1193200,Completed,First,"February 14, 2015",8h,,,,,
301,1068,nebraskahusker16,PlayStation 3,8h,80%,,509389,Completed,First,"December 06, 2013",8h,,,,,
302,1068,petalouda,PC,8h,80%,,9124343,Completed,First,"July 10, 2019",8h,,,,,
303,1068,petefic,PC,8h,NR,,2699366,Completed,First,,8h,,,,,
304,1068,pklol,PC,8h,70%,,10466479,Completed,First,"November 22, 2019",8h,,,,,
305,1068,polygons,PC,8h,80%,,1101912,Completed,First,"February 16, 2015",8h,,,,,
306,1068,readytotest,PlayStation 4,8h,NR,,8318316,Completed,First,"February 21, 2019",8h,,,,,
307,1068,rupertofly,Mac,8h,NR,,769445,Completed,First,"June 23, 2014",8h,,,,,
308,1068,rusocabron,PC,8h,100%,,8225042,Completed,First,"February 08, 2019",8h,,,,,
309,1068,saqhan,PC,8h,NR,,5853280,Completed,First,"February 17, 2018",8h,,,,,
310,1068,seedyz,PC,8h,NR,,1379811,Completed,First,,8h,,,,,
311,1068,seifert90,PC,8h,NR,,8534698,Completed,First,"February 09, 2019",8h,,,,,
312,1068,snodder,PC,8h,NR,,6295200,Completed,First,,8h,,,,,
313,1068,sphinxie,PC,8h,NR,,8464965,Completed,First,"December 24, 2014",8h,,,,,
314,1068,Private,PC,8h,NR,,3839897,Completed,First,,8h,,,,,
315,1068,terencecah,PC,8h,NR,,125183,Completed,First,"March 30, 2013",8h,,,,,
316,1068,Private,PC,8h,NR,,3666402,Completed,First,,8h,,,,,
317,1068,,PC,8h 02m,NR,,3070593,Completed,First,,8h 02m 33s,,,,,
318,1068,,PC,8h 03m,NR,,5813764,Completed,First,,8h 03m,,,,,
319,1068,sapphirone,PC,8h 03m,NR,,761882,Completed,First,"July 19, 2014",8h 03m,,,,,
320,1068,,PC,8h 05m,NR,,6504523,Completed,First,,8h 05m 56s,,,,,
321,1068,,PC,8h 06m,NR,,361753,Completed,First,,8h 06m,,,,,
322,1068,,PC,8h 06m,NR,,1275429,Completed,First,,8h 06m,,,,,
323,1068,,PC,8h 06m,NR,,11501830,Completed,First,,8h 06m,,,,,
324,1068,BillygotTalent,PlayStation 3,8h 06m,70%,,626072,Completed,First,"February 16, 2014",8h 06m 33s,,,,,
325,1068,Private,PC,8h 06m,NR,,1044050,Completed,First,"December 01, 2014",8h 06m 43s,,,Amazing story line and details in the game. The characters are all phenomenal!,,
326,1068,,PC,8h 09m,NR,,7068816,Completed,Replay,,8h 09m 24s,,,,,
327,1068,,PC,8h 10m,NR,,3437563,Completed,First,,8h 10m,,,,,
328,1068,ROBALEXXX_CP,Xbox One,8h 10m,90%,,10346150,Completed,First,"November 01, 2019",8h 10m,,,,,
329,1068,Sonne,PC,8h 10m,NR,,530972,Completed,First,"December 24, 2013",8h 10m,,,,,
330,1068,Private,PC,8h 10m,80%,,1828153,Completed,First,"September 18, 2015",8h 10m 11s,,,,,
331,1068,,PC,8h 12m,NR,,4002060,Completed,First,,8h 12m,,,,,
332,1068,Copperore14,PC,8h 12m,NR,,763988,Completed,First,,8h 12m,,,,,
333,1068,Morakan,PC,8h 12m,NR,,809441,Completed,First,"July 17, 2014",8h 12m,,,,,
334,1068,amal,PC,8h 12m,90%,,755857,Completed,First,"December 08, 2014",8h 12m,,,,,
335,1068,Iuly,PC,8h 14m,100%,,3177894,Completed,First,"July 04, 2016",8h 14m 23s,,,,,
336,1068,xScaryKidx,PC,8h 14m,100%,,49780,Completed,First,"April 18, 2013",8h 14m 37s,,,,,
337,1068,,PC,8h 15m,NR,,1724507,Completed,First,,8h 15m,,,,,
338,1068,,PC,8h 15m,NR,,5701538,Completed,First,,8h 15m,,,,,
339,1068,NeoXypher,Xbox One,8h 15m,NR,,6344173,Completed,First,"June 03, 2018",8h 15m,,,,,
340,1068,goblinsGames,PlayStation 3,8h 15m,NR,,1266739,Completed,First,"January 15, 2014",8h 15m,,,,,
341,1068,pistonsfan22,PC,8h 15m,90%,,307644,Completed,First,"July 04, 2013",8h 15m,,,,,
342,1068,Gojira1988,PC,8h 17m,NR,,3849234,Completed,First,"June 13, 2013",8h 17m,,,,,
343,1068,dylanwilson67,PlayStation 3,8h 17m,90%,,618433,Completed,First,"August 08, 2013",8h 17m,,,,,
344,1068,,PC,8h 18m,NR,,8327671,Completed,First,,8h 18m,,,,,
345,1068,,PC,8h 20m,NR,,341178,Completed,First,,8h 20m,,,,,
346,1068,,PC,8h 20m,NR,,782732,Completed,First,,8h 20m,,,,,
347,1068,,PC,8h 20m,NR,,1502250,Completed,First,,8h 20m,,,,,
348,1068,,PC,8h 20m,NR,,8688532,Completed,First,,8h 20m,,,,,
349,1068,FortunaK,PC,8h 20m,70%,,6970605,Completed,First,,8h 20m,,,,,
350,1068,FortunaKhalifa,PC,8h 20m,90%,,6754343,Completed,First,"August 03, 2018",8h 20m,,,,,
351,1068,Private,PC,8h 20m,70%,,685616,Completed Retired,First,"March 31, 2014",8h 20m,,,I had trouble playing this for more then two hours at a time. It was fun a game but it couldn't hold my attention for long.,,
352,1068,Warsstars,PlayStation 3,8h 20m,100%,,363667,Completed,First,"August 05, 2013",8h 20m 24s,,,,,
353,1068,brycecarey,PC,8h 20m,90%,,8560120,Completed,First,"April 03, 2019",8h 20m 34s,,,booker deWHAt,,
354,1068,,PC,8h 20m,NR,,508580,Completed,First,,8h 20m 36s,9h 40m 46s,,A wonderful game its amazing,,
355,1068,teo0321,PC,8h 20m,NR,,8207563,Completed,First,"November 04, 2018",8h 20m 52s,,,,,
356,1068,,PC,8h 21m,NR,,11405685,Completed,First,,8h 21m,,,,,
357,1068,xwinsus,PC,8h 21m,80%,,8787797,Completed,First,"June 17, 2019",8h 21m 51s,,,,,
358,1068,,PC,8h 22m,NR,,586110,Completed,First,,8h 22m,,,,,
359,1068,,PC,8h 24m,NR,,2506459,Completed,First,,8h 24m,,,,,
360,1068,,PC,8h 24m,NR,,6803423,Completed,First,,8h 24m,,,,,
361,1068,SuicideMachine,PC,8h 24m,70%,,468307,Completed,First,"November 05, 2013",8h 24m,,,,,
362,1068,,,8h 24m,NR,"This game is amazing and I highly recommend it. Granted, the gameplay is the weakest part.",414688,Completed,First,,8h 24m 01s,,,,,
363,1068,Dorph,PC,8h 25m,100%,,427116,Completed,First,"July 15, 2013",8h 25m,,,,,
364,1068,RKVR,PC,8h 26m,NR,,7181254,Completed,First,"October 04, 2018",8h 26m 07s,,,,,
365,1068,Curwel,PC,8h 26m,NR,,6803160,Completed,First,"August 09, 2018",8h 26m 34s,,,,,
366,1068,,PlayStation 3,8h 27m,NR,,646242,Completed,First,,8h 27m 11s,,,,,
367,1068,NBSN,PC,8h 28m,80%,,1190191,Completed,First,,8h 28m,,,,,
368,1068,Metakirby22,Mac,8h 29m,NR,,3072333,Completed,First,"January 19, 2017",8h 29m,,,,,
369,1068,Sixchr,PC,8h 29m,NR,,2621534,Completed,First,,8h 29m,,,,,
370,1068,,PC,8h 30m,NR,,294113,Completed,First,,8h 30m,,,,,
371,1068,,PC,8h 30m,NR,The game is awesome! Play this only 2 days!,294135,Completed,First,,8h 30m,,,,,
372,1068,,PC,8h 30m,NR,,373891,Completed,First,,8h 30m,,,,,
373,1068,,PC,8h 30m,NR,,442740,Completed,First,,8h 30m,,,,,
374,1068,,Mac,8h 30m,NR,,608290,Completed,First,,8h 30m,,,,,
375,1068,,Xbox 360,8h 30m,NR,,679123,Completed,First,,8h 30m,,,,,
376,1068,,PC,8h 30m,NR,,684014,Completed,First,,8h 30m,,,,,
377,1068,,PC,8h 30m,NR,,913992,Completed,First,,8h 30m,,,,,
378,1068,,PC,8h 30m,NR,,945343,Completed,First,,8h 30m,,,,,
379,1068,,PC,8h 30m,NR,,982249,Completed,First,,8h 30m,,,,,
380,1068,,PC,8h 30m,NR,,1153334,Completed,First,,8h 30m,,,,,
381,1068,,Xbox 360,8h 30m,NR,,1252156,Completed,First,,8h 30m,,,,,
382,1068,,Xbox 360,8h 30m,NR,,1264721,Completed,First,,8h 30m,,,,,
383,1068,,PC,8h 30m,NR,,3304659,Completed,First,,8h 30m,,,,,
384,1068,,PC,8h 30m,NR,,3443900,Completed,First,,8h 30m,,,,,
385,1068,,PC,8h 30m,NR,,3517298,Completed,Replay,,8h 30m,,,,,
386,1068,,Mac,8h 30m,NR,,4221060,Completed,First,,8h 30m,,,,,
387,1068,,PC,8h 30m,NR,,5384309,Completed,First,,8h 30m,,,,,
388,1068,,PC,8h 30m,NR,,8315908,Completed,Replay,,8h 30m,10h,,,,
389,1068,,PC,8h 30m,NR,,8931175,Completed,First,,8h 30m,,,,,
390,1068,Aeglo,PC,8h 30m,90%,,598004,Completed,First,"March 29, 2013",8h 30m,,,,,
391,1068,Blackcracks,PC,8h 30m,NR,,233330,Completed,First,"April 24, 2013",8h 30m,,,,,
392,1068,Flantier,PC,8h 30m,NR,,6338602,Completed,First,"June 02, 2016",8h 30m,,,,,
393,1068,IdiotEastwood,PC,8h 30m,70%,,8574585,Completed,First,,8h 30m,,,,,
394,1068,Joshster_1,PlayStation 4,8h 30m,80%,,4802217,Completed,Replay,"July 21, 2017",8h 30m,,,,,
395,1068,PoisonousX,PC,8h 30m,100%,,253405,Completed,First,"April 06, 2013",8h 30m,,,,,
396,1068,RottingFetus,PC,8h 30m,90%,,324453,Completed,First,"July 14, 2013",8h 30m,,,,,
397,1068,Sentry,PC,8h 30m,NR,,1196330,Completed,First,,8h 30m,,,,,
398,1068,StickyViking,PC,8h 30m,NR,Main story and the Burial at Sea DLCs,2505460,Completed,First,"January 31, 2016",8h 30m,11h,,,,
399,1068,YouriB,PC,8h 30m,NR,,8927648,Completed,First,"June 10, 2019",8h 30m,,,,,
400,1068,appl1747,PlayStation 3,8h 30m,90%,,604554,Completed,First,"January 30, 2014",8h 30m,,,,,
401,1068,backguard,PlayStation 3,8h 30m,NR,,2049501,Completed,First,"January 26, 2016",8h 30m,,,,,
402,1068,candlescandles,PC,8h 30m,100%,,510433,Completed,First,,8h 30m,,,,,
403,1068,dukemaroon,PC,8h 30m,80%,,4616743,Completed,First,"June 06, 2016",8h 30m,,,,,
404,1068,huzko,PC,8h 30m,NR,,253189,Completed,First,"March 29, 2013",8h 30m,,,,,
405,1068,kal110386,PC,8h 30m,NR,,501853,Completed,First,"December 06, 2013",8h 30m,,,,,
406,1068,missdosh,PC,8h 30m,50%,,260023,Completed,First,,8h 30m,,,,,
407,1068,slickochet,PC,8h 30m,NR,,4817,Completed,First,"March 29, 2013",8h 30m,,,,,
408,1068,,PC,8h 31m,NR,,723979,Completed,Replay,,8h 31m,,,,,
409,1068,Xiidon,PC,8h 32m,90%,,421174,Completed,First,"June 27, 2013",8h 32m,,,,,
410,1068,BestSinceDayO134,PlayStation 4,8h 32m,100%,,9079059,Completed,First,"July 04, 2019",8h 32m 17s,,,,,
411,1068,Private,PC,8h 33m,NR,,906683,Completed,First,"October 08, 2014",8h 33m,,,,,
412,1068,Kalina,PC,8h 33m,90%,,939447,Completed,First,"July 31, 2015",8h 33m 53s,,,,,
413,1068,atarimania,PC,8h 34m,NR,,1356518,Completed,First,"May 17, 2015",8h 34m,,,,,
414,1068,,PC,8h 34m,NR,,4841067,Completed,First,,8h 34m 20s,,,,,
415,1068,,PC,8h 35m,NR,Way too short for me.,314955,Completed,First,,8h 35m,,,,,
416,1068,,PC,8h 35m,NR,,603279,Completed,First,,8h 35m,,,,,
417,1068,,PC,8h 35m,NR,,3439984,Completed,First,,8h 35m,,,,,
418,1068,,PC,8h 35m,NR,,12007500,Completed,First,,8h 35m,,,,,
419,1068,,PC,8h 36m,NR,,328730,Completed,First,,8h 36m,,,,,
420,1068,,PC,8h 36m,NR,,337881,Completed,First,,8h 36m,,,,,
421,1068,,PC,8h 36m,NR,,937269,Completed,First,,8h 36m,,,,,
422,1068,,PC,8h 38m,NR,,9587859,Completed,First,,8h 38m,,,,,
423,1068,CongoUnrest,Xbox One,8h 38m,90%,,8655564,Completed,Replay,"April 20, 2019",8h 38m,,,,,
424,1068,Flashdong,PC,8h 38m,NR,,2236354,Completed,First,"December 16, 2015",8h 38m,,,,,
425,1068,arctikice197,Xbox 360,8h 38m,NR,,856144,Completed,First,,8h 38m 22s,,,,,
426,1068,,PC,8h 40m,NR,,686348,Completed,First,,8h 40m,,,,,
427,1068,,PC,8h 40m,NR,,2095434,Completed,First,,8h 40m,,,,,
428,1068,lottinville,PC,8h 40m,NR,,5482825,Completed,First,,8h 40m,,,,,
429,1068,potatolord,PC,8h 40m,80%,,5292972,Completed,First,"November 09, 2017",8h 40m,,,,,
430,1068,,PC,8h 42m,NR,,2487025,Completed,First,,8h 42m,,,,,
431,1068,,PC,8h 42m,NR,,5838215,Completed,First,,8h 42m,,,,,
432,1068,XDDX,PC,8h 42m,NR,Normal Difficulty,658370,Completed,First,"March 07, 2014",8h 42m,,,,,
433,1068,insidexml,PC,8h 42m,NR,,10240846,Completed,First,,8h 42m,,,,,
434,1068,chadilak,PC,8h 43m,90%,,8259565,Completed,First,"February 14, 2019",8h 43m,,,,,
435,1068,,PC,8h 45m,NR,,1308875,Completed,First,,8h 45m,,,,,
436,1068,23hoursofstatic,PC,8h 45m,NR,,6451292,Completed,First,"April 21, 2013",8h 45m,,,,,
437,1068,Blanks,PC,8h 45m,80%,,9278566,Completed,First,,8h 45m,,,,,
438,1068,Mootra,PC,8h 45m,100%,Didn't do much of this,1032668,Completed,First,"November 16, 2014",8h 45m,,,Great Game,,
439,1068,azam1212,PC,8h 45m,NR,,281616,Completed,First,,8h 45m,,,,,
440,1068,RowanBee,PC,8h 47m,100%,"Took my time with the main story, but it still was shorter than the average play through.",8494338,Replay Completed,Replay,"March 20, 2019",8h 47m,,,,8h 47m /,
441,1068,RabidFerret,PC,8h 47m,100%,,265838,Completed,First,"April 26, 2013",8h 47m 18s,,,,,
442,1068,Bluujj,PC,8h 48m,60%,,8607340,Completed,First,"April 13, 2019",8h 48m,,,,,
443,1068,Kevin,PC,8h 48m,NR,Completed Story,703543,Completed Retired,First,"January 11, 2014",8h 48m,,,,,
444,1068,PTChesnaught,PC,8h 48m,80%,Hard mode,10437396,Completed,First,"May 11, 2020",8h 48m,,,,,
445,1068,NatePCGamer,PC,8h 50m,90%,,552721,Completed,First,"January 21, 2014",8h 50m,,,,,
446,1068,Sparontax,PC,8h 50m,NR,,10830352,Completed,First,"July 12, 2018",8h 50m,,,,,
447,1068,Waddy,PC,8h 50m,NR,,2848862,Completed,First,,8h 50m,,,,,
448,1068,,PC,8h 51m,NR,,8041079,Completed,First,,8h 51m,,,,,
449,1068,Nord,PC,8h 51m,60%,,3565364,Completed,First,"March 29, 2013",8h 51m 52s,,,,,
450,1068,Tsuna561,PC,8h 52m,NR,"Easiest difficult, rushed.",914532,Backlog Completed,First,"March 20, 2014",8h 52m 14s,,,,,
451,1068,blackopsMD2,PlayStation 3,8h 54m,NR,,2041225,Completed,First,"November 03, 2015",8h 54m,,,,,
452,1068,,PC,8h 55m,NR,,1060919,Completed,Replay,,8h 55m,,,,,
453,1068,Hohoimanneke,PC,8h 56m,90%,,551011,Completed,First,"January 02, 2014",8h 56m 24s,,,,,
454,1068,Le_Breum,PC,8h 57m,NR,,4393803,Completed,First,"January 01, 2014",8h 57m,,,,,
455,1068,,PlayStation 3,8h 57m,NR,,3918465,Completed,Replay,,8h 57m 33s,,,,,
456,1068,Fireball,PlayStation 3,8h 58m,NR,beat on Easy,50195,Completed,First,"April 21, 2013",8h 58m 44s,,,,,
457,1068,,PC,9h,NR,,294114,Completed,First,,9h,,,,,
458,1068,,PC,9h,NR,,319835,Completed,First,,9h,,,,,
459,1068,,PC,9h,NR,,425577,Completed,First,,9h,,,,,
460,1068,,PC,9h,NR,,431297,Completed,First,,9h,,,,,
461,1068,,,9h,NR,,438919,Completed,First,,9h,12h,15h,,,
462,1068,,PC,9h,NR,,502606,Completed,First,,9h,,,,,
463,1068,,PC,9h,NR,,538011,Completed,First,,9h,,,,,
464,1068,,PC,9h,NR,,541928,Completed,First,,9h,,,,,
465,1068,,PC,9h,NR,,545705,Completed,First,,9h,,,,,
466,1068,,PC,9h,NR,,547579,Completed,First,,9h,,,After reading positive reviews I felt quite disappointed as I didn't feel like the story or gameplay were particularly gripping and I was extremely surprised by how quickly it finished. The only praise I have would be the humour from the Lutece twins.,,
467,1068,,PC,9h,NR,,553399,Completed,First,,9h,,,,,
468,1068,,PC,9h,NR,Main story with a bit of side exploring.,562589,Completed,First,,9h,,,,,
469,1068,,PC,9h,NR,,625594,Completed,First,,9h,13h,,,,
470,1068,,PC,9h,NR,,646728,Completed,First,,9h,,,,,
471,1068,,PC,9h,NR,,659796,Completed,First,,9h,,,,,
472,1068,,PC,9h,NR,,696715,Completed,First,,9h,,,,,
473,1068,,PC,9h,NR,,698722,Completed,First,,9h,,,,,
474,1068,,PC,9h,NR,,699932,Completed,First,,9h,,,,,
475,1068,,PC,9h,NR,,785512,Completed,First,,9h,,,,,
476,1068,,PC,9h,NR,,799776,Completed,First,,9h,,,,,
477,1068,,PC,9h,NR,,807945,Completed,First,,9h,,,,,
478,1068,,PC,9h,NR,,871926,Completed,First,,9h,,,,,
479,1068,,PC,9h,NR,,906094,Completed,First,,9h,,,,,
480,1068,,PC,9h,NR,,908123,Completed,First,,9h,,,,,
481,1068,,PC,9h,NR,,915955,Completed,First,,9h,,,,,
482,1068,,Xbox 360,9h,NR,,921700,Completed,First,,9h,,,,,
483,1068,,PlayStation 3,9h,NR,,929121,Completed,First,,9h,,,,,
484,1068,,PC,9h,NR,,937916,Completed,First,,9h,,,,,
485,1068,,PC,9h,NR,,1024742,Completed,First,,9h,,,,,
486,1068,,PC,9h,NR,,1069214,Completed,First,,9h,,,,,
487,1068,,PC,9h,NR,,1199027,Completed,First,,9h,,,,,
488,1068,,PC,9h,NR,,1280286,Completed,First,,9h,,,,,
489,1068,,PC,9h,NR,,1375853,Completed,Replay,,9h,,,,,
490,1068,,PC,9h,NR,,1595621,Completed,First,,9h,,,,,
491,1068,,Xbox 360,9h,NR,,1800938,Completed,First,,9h,,,,,
492,1068,,PC,9h,NR,,3753762,Completed,First,,9h,,,,,
493,1068,,PC,9h,NR,,4308866,Completed,First,,9h,,,,,
494,1068,,PC,9h,NR,,4697631,Completed,First,,9h,,,,,
495,1068,,PC,9h,NR,,6374045,Completed,First,,9h,,,,,
496,1068,,PC,9h,NR,,6441112,Completed,First,,9h,,,,,
497,1068,,PC,9h,NR,Don't know the exact time,6461334,Completed,First,,9h,,,,,
498,1068,,PC,9h,NR,,6960152,Completed,First,,9h,10h,,,,
499,1068,,PC,9h,NR,,8327616,Completed,First,,9h,,,,,
500,1068,,Xbox One,9h,NR,Not as good as 1 and 2 with more mainstream shooter mechanics but still a solid game,8985131,Completed,First,,9h,,,,,
501,1068,,PC,9h,NR,,9563672,Completed,Replay,,9h,,,,,
502,1068,,PC,9h,NR,,11403446,Completed,First,,9h,,,,,
503,1068,,PC,9h,NR,,11500068,Completed,First,,9h,,,,,
504,1068,10fd3nd3rm3n,PC,9h,NR,,4454096,Completed,First,,9h,,,,,
505,1068,999realthings,PC,9h,80%,,322890,Completed,First,"July 13, 2013",9h,,,,,
506,1068,Abrasus,PC,9h,90%,,6886640,Completed,First,,9h,,,,,
507,1068,Adman,PC,9h,NR,,1081712,Completed,First,,9h,,,,,
508,1068,BCarsonElite,PlayStation 4,9h,NR,,8900041,Completed,Replay,,9h,,24h,,,
509,1068,BSchwarz95,PlayStation 4,9h,100%,Times Beaten: 3,7900849,Replay Completed,First,"July 07, 2018",9h,,20h,,,
510,1068,Bearmine,PC,9h,NR,,3349642,Completed,First,,9h,,,,,
511,1068,Beefbud,PC,9h,NR,,889377,Completed,First,"February 02, 2014",9h,,,,,
512,1068,Chyran,PC,9h,NR,,698508,Completed,First,"April 18, 2014",9h,,,,,
513,1068,Civilwarfare101,PlayStation 4,9h,70%,,8429991,Replay Completed,Replay,"April 11, 2019",9h,,,,,
514,1068,Cyberkeh,PC,9h,NR,,507029,Completed,First,"January 02, 2014",9h,,,,,
515,1068,DeadlockUK,PC,9h,70%,,6506061,Completed,First,"July 01, 2018",9h,,,,,
516,1068,Dipship31,PC,9h,90%,,551924,Completed,First,"January 03, 2014",9h,,,,,
517,1068,EggusTheMediocre,PC,9h,60%,,384558,Completed,First,,9h,,,,,
518,1068,EskimoDave,PC,9h,80%,,510330,Completed,First,"December 07, 2013",9h,,,,,
519,1068,Gamu_,Xbox 360,9h,90%,,6804720,Completed,First,"July 05, 2016",9h,,,regular playthrough,,
520,1068,Gamu_xp,Xbox 360,9h,90%,,8435179,Completed,First,"July 05, 2016",9h,,,,,
521,1068,Private,PC,9h,NR,,3831881,Completed,First,,9h,,,,,
522,1068,Graykayaks,PC,9h,NR,,4788313,Completed,First,,9h,,,,,
523,1068,Gzhavve,PC,9h,NR,,2383776,Completed,First,"January 08, 2016",9h,,,,,
524,1068,HUNcut,PC,9h,NR,,6307015,Completed,First,"May 27, 2018",9h,,,,,
525,1068,HadesInc,PC,9h,80%,,4313939,Completed,First,,9h,,,,,
526,1068,Hawfyn,PC,9h,NR,,11045707,Completed,First,"February 24, 2020",9h,,,,,
527,1068,HighRiseCannon,PC,9h,NR,,2629038,Completed,First,"February 21, 2016",9h,,,,,
528,1068,Ho0cH,PC,9h,NR,,6345624,Completed,First,"June 03, 2018",9h,,,,,
529,1068,IcedHeat,PC,9h,90%,,532685,Completed,First,"March 17, 2013",9h,,,,,
530,1068,Jayden933,PC,9h,90%,Played on easy. One of the greatest video game experiences ever!,327685,Completed,First,"April 25, 2013",9h,,,,,
531,1068,Joojooyoghurt,PC,9h,NR,,8626955,Completed,First,"April 16, 2019",9h,10h,,,,
532,1068,JustL2Q,PC,9h,90%,,3666553,Completed,First,"February 09, 2016",9h,,,,,
533,1068,KawaiiGuy,Xbox One,9h,NR,,10727319,Completed,Replay,,9h,,,,,
534,1068,LordKyuubey,PC,9h,NR,,4888850,Completed,First,,9h,,,,,
535,1068,Private,PC,9h,NR,,1369687,Completed,First,,9h,,,,,
536,1068,Magrizzly,PC,9h,80%,,7209156,Completed,First,"December 09, 2013",9h,,,,,
537,1068,MiSP,PC,9h,NR,,84816,Completed,First,"June 08, 2013",9h,,,,,
538,1068,Private,,9h,100%,,310805,Completed,Replay,"July 04, 2013",9h,17h,31h,,,
539,1068,NeutralPlatypus,PC,9h,60%,"Looked for audio logs here and there, but eventually just buckled down and played the story",1415468,Completed,First,,9h,,,,,
540,1068,NinjaCatfish,PC,9h,100%,,509018,Completed,First,"December 06, 2013",9h,,,,,
541,1068,Paulo2Gaming,PC,9h,NR,,10760278,Completed,First,"January 30, 2020",9h,,,,,
542,1068,PeachyIsTrash,PC,9h,80%,Estimate time based on Steam time.,10521822,Completed,First,,9h,,,,,
543,1068,Penvellyn,PC,9h,NR,,4942485,Completed,First,,9h,,,,,
544,1068,PeteTheHermit,PC,9h,80%,,11152907,Completed,First,"March 15, 2020",9h,16h,,,,
545,1068,Politishin,PC,9h,80%,,6505484,Completed,First,"April 08, 2013",9h,,,,,
546,1068,PrincessAdelaide,PC,9h,NR,,2867912,Completed,First,"September 04, 2016",9h,,,,,
547,1068,ProSup,PC,9h,NR,Hard Mode,9397401,Completed,First,"August 20, 2019",9h,,,,,
548,1068,Quofum,PC,9h,NR,,11464802,Completed,First,"February 26, 2018",9h,,,,,
549,1068,Rake16,PC,9h,100%,,614991,Completed,First,"February 04, 2014",9h,,,,,
550,1068,RiotingCitizen,PC,9h,90%,,363659,Completed,First,,9h,,,,,
551,1068,Ruben,PC,9h,NR,,3520601,Completed,First,"October 15, 2016",9h,,,,,
552,1068,SOILDSANEK,PC,9h,NR,Was a bit short... played on Medium,4839078,Completed,First,"July 31, 2017",9h,,,Played on normal. Loved the game just felt it was a bit short.,,
553,1068,Sable_shadow,PC,9h,NR,,2257881,Completed,First,"May 05, 2015",9h,,,,,
554,1068,Satoko,PC,9h,NR,,7281114,Completed,First,,9h,,,,,
555,1068,SesBeto,PC,9h,NR,,11041094,Completed,First,,9h,,,,,
556,1068,SirMorokei,PC,9h,90%,,7917778,Completed,First,"January 02, 2019",9h,,,,,
557,1068,SoulSamurai412,PC,9h,NR,"Amazing story none the less, I got a good chunk of extras.",966338,Completed,First,"October 05, 2014",9h,,,,,
558,1068,Spacecat1173,PC,9h,NR,,4205386,Completed,First,"March 19, 2017",9h,,,,,
559,1068,SpeedyAj3121,PC,9h,90%,,3863480,Completed,First,,9h,,,,,
560,1068,Steags,PC,9h,NR,,3794814,Completed,First,,9h,,,,,
561,1068,TheChosenOne,PC,9h,NR,,8638746,Completed,First,"April 18, 2019",9h,,,,,
562,1068,Thebuzz76,PC,9h,NR,,3261568,Completed,First,November 2014,9h,,,,,
563,1068,ThisIsNilla,PC,9h,70%,,453164,Completed,First,"October 20, 2013",9h,,,,,
564,1068,Tiger_Guy,PC,9h,80%,,254901,Playing Completed,First,,9h,,,,,
565,1068,Tk17771,PC,9h,NR,,6893161,Completed,First,"June 22, 2014",9h,,,,,
566,1068,Tram,PC,9h,60%,,539747,Completed,First,,9h,,,,,
567,1068,ZapplePie,PC,9h,NR,,5195378,Completed,First,"October 20, 2017",9h,,,,,
568,1068,adawes,PC,9h,NR,,11349702,Completed,First,"April 05, 2020",9h,,,,,
569,1068,allfanmu,PC,9h,90%,,820774,Completed,First,"July 19, 2014",9h,,,,,
570,1068,ceilingfan123,PC,9h,50%,,868012,Completed,First,"January 10, 2014",9h,,,,,
571,1068,claudio137,PC,9h,NR,,10294676,Completed,First,"October 23, 2019",9h,,,,,
572,1068,cyalins,PC,9h,NR,,3711297,Completed,First,"June 27, 2016",9h,,,,,
573,1068,daTomoT,PC,9h,NR,,774621,Custom List Completed,First,,9h,10h,,,,
574,1068,fiskgalla,PC,9h,NR,,1443733,Completed,First,"July 06, 2015",9h,,,,,
575,1068,Private,PC,9h,90%,,6528910,Completed,First,,9h,,,,,
576,1068,hardlysimplefilms,Mac,9h,100%,,3794755,Completed,First,"December 23, 2016",9h,,,,,
577,1068,hardpenguin,Linux,9h,NR,,3553288,Completed,First,"October 26, 2016",9h,,,,,
578,1068,iLikeChocolat,PlayStation 4,9h,NR,,11927887,Completed,First,"June 07, 2020",9h,16h,,,,
579,1068,iRoSsS,PC,9h,NR,,1091885,Completed,First,"September 02, 2014",9h,11h,,,,
580,1068,im2slick4u,PC,9h,90%,,690471,Completed,First,,9h,,,,,
581,1068,jakey028,Xbox One,9h,90%,,8864788,Completed,First,,9h,,,,,
582,1068,krtify,PC,9h,NR,,6342598,Completed,First,"June 02, 2018",9h,,,,,
583,1068,letisa,PC,9h,90%,,537188,Completed,First,"December 28, 2013",9h,,,,,
584,1068,lipt00n,PC,9h,NR,,1166853,Completed,First,"January 06, 2014",9h,,,,,
585,1068,localnative13,PC,9h,100%,,385508,Completed,First,"July 15, 2013",9h,,,,,
586,1068,lotratf,PC,9h,NR,,1710779,Completed,First,,9h,15h 41m,,,,
