,Game_id,User,Platform,Time,Rated,Notes,play_id,Lists,Playthrough,Completion,Main Story,Main+Extras,Completionist,Progress,Personal Notes,Speedrun
1064,2243,Private,PlayStation 3,20h,NR,,2559412,Completed,First,,,20h,,,,
1065,2243,Extreme91,PC,20h,100%,,400079,Completed,First,"September 04, 2013",,20h,,,,
1066,2243,HOTSHOT,PC,20h,80%,,9467571,Completed,First,,,20h,,,,
1067,2243,Iconicjesse,Xbox 360,20h,NR,,275150,Completed,First,,,20h,,,"Talk about epic, Darksiders is a definite must play if you have ever read the Bible. In essence it is like the story of revelations and basically war (your charecter) takes on the forces of hell with the help of angles and decimates demons of all kinds",
1068,2243,Ignarius,Xbox 360,20h,NR,,60379,Completed,First,"December 10, 2012",,20h,,,,
1069,2243,Kapsfire,PC,20h,80%,16h on the ingame timer. Re-explored the whole world after unlocking all the tools.,11398504,Completed,First,"April 09, 2020",,20h,,,,
1070,2243,Khuuj,PC,20h,60%,,9576517,Completed,First,,,20h,,,,
1071,2243,Kirksplosion,PC,20h,90%,,27609,Completed,First,"November 12, 2014",,20h,,,,
1072,2243,Krieglol,PlayStation 3,20h,NR,,5075832,Completed,First,,,20h,,,,
1073,2243,Kurudae,PlayStation 4,20h,NR,,11820897,Completed,First,"May 24, 2020",17h,20h,28h,,,
1074,2243,Legendares,PC,20h,80%,,4527660,Completed,First,,,20h,,,,
1075,2243,Luxar,PlayStation 3,20h,70%,,10575627,Completed,First,,,20h,,,,
1076,2243,Mlkael,Xbox One,20h,90%,,5623038,Completed,First,"January 19, 2018",,20h,,,,
1077,2243,MortuusAquila,PC,20h,70%,,5264627,Completed,Replay,,,20h,,,,
1078,2243,NismoSkyline,PlayStation 3,20h,80%,,170693,Completed,First,"October 10, 2010",,20h,,,,
1079,2243,Orbs,PC,20h,80%,,1608022,Completed,First,"July 18, 2015",,20h,,,,
1080,2243,Psychoknight,PC,20h,NR,,430351,Completed,First,,,20h,,,,
1081,2243,Rayzen,PC,20h,NR,,4104428,Completed,First,"February 19, 2014",,20h,,,,
1082,2243,RoyalApe,Xbox 360,20h,100%,,8388077,Completed,First,"September 12, 2011",,20h,,,,
1083,2243,Rtzon,PC,20h,100%,,562551,Completed,First,"February 09, 2014",,20h,,,,
1084,2243,SeraphimBey,PC,20h,NR,,6014898,Completed,First,"March 21, 2018",,20h,,,,
1085,2243,Silvak,Xbox 360,20h,80%,,547506,Completed,First,,,20h,,,,
1086,2243,Skikkiks,PlayStation 3,20h,80%,,6290671,Completed,First,"August 17, 2012",,20h,,,,
1087,2243,TremorC,Xbox 360,20h,80%,,161344,Completed,First,2010,,20h,,,,
1088,2243,Troopz,PC,20h,NR,,247207,Completed,First,"March 13, 2013",,20h,,,,
1089,2243,Private,PC,20h,NR,,1239071,Completed,First,"March 11, 2015",,20h,,,,
1090,2243,Wadastream,PC,20h,NR,,809710,Completed,First,,,20h,,,,
1091,2243,Zhols,PC,20h,NR,,8626309,Completed,First,,,20h,,,,
1092,2243,betrayer,Xbox 360,20h,80%,,468445,Completed,First,"July 19, 2015",,20h,,,,
1093,2243,darkjuanfra,PC,20h,NR,,12050165,Completed,First,,,20h,,,,
1094,2243,devster31,PC,20h,70%,,30537,Completed,First,,,20h,,,,
1095,2243,Private,PC,20h,80%,,297603,Completed,First,"June 22, 2013",,20h,,,,
1096,2243,dutchie911,Xbox 360,20h,NR,,887760,Completed,First,"August 10, 2014",,20h,,,,
1097,2243,echow040,PC,20h,NR,,11859739,Completed,First,"May 29, 2020",,20h,,,,
1098,2243,Private,PlayStation 4,20h,90%,,8943546,Completed,First,"August 04, 2018",,20h,,,Loved it. zelda style dungeons. looking forward to the sequels.,
1099,2243,erikmidtun,PC,20h,NR,,880896,Completed,First,,,20h,,,,
1100,2243,fdhilario,PlayStation 3,20h,80%,,94611,Completed,First,,,20h,,,,
1101,2243,finwe84,PC,20h,NR,,10504349,Completed,First,"November 28, 2019",,20h,,,,
1102,2243,hixvolnutt,PC,20h,NR,,10337149,Completed,First,,,20h,,,,
1103,2243,hostile_being,PC,20h,NR,,1329154,Replay Completed,First,"May 03, 2015",15h,20h,25h,52h /,,
1104,2243,hverehrer,PlayStation 4,20h,NR,,7678190,Completed,Replay,"December 09, 2018",,20h,,,,
1105,2243,ketiakpaus,PC,20h,70%,,7800941,Completed,First,"December 22, 2018",,20h,,,,
1106,2243,kooldude65,PC,20h,NR,,8719059,Completed,First,"December 13, 2016",,20h,,,,
1107,2243,laszlov,PC,20h,NR,,9275540,Completed,First,"January 07, 2019",,20h,,,,
1108,2243,lstug,PC,20h,NR,,11177365,Completed,First,"March 18, 2020",,20h,,,,
1109,2243,matt1039lp,PlayStation 3,20h,NR,Great game!,7037617,Completed,First,"September 13, 2018",,20h,,,,
1110,2243,n1vek215,PC,20h,80%,,278328,Completed,First,"June 03, 2013",,20h,,,,
1111,2243,phantom813,PC,20h,80%,,640636,Completed,First,,,20h,,,,
1112,2243,Private,PlayStation 3,20h,90%,,95040,Completed,First,"September 30, 2014",,20h,,,,
1113,2243,titan10k,PC,20h,70%,,182539,Completed,First,"October 05, 2012",,20h,,,,
1114,2243,vitorvezani,PC,20h,NR,,1006137,Completed,First,"November 03, 2014",,20h,,,,
1115,2243,wanhero,PlayStation 3,20h,80%,,4631878,Completed,First,"September 15, 2012",18h,20h,25h,,,
1116,2243,wunani40,PC,20h,90%,,168088,Completed,First,"September 30, 2012",,20h,,,,
1117,2243,xMars,PlayStation 3,20h,80%,,11186118,Completed,First,"August 25, 2011",,20h,,,,
1118,2243,xXFunusXx,PC,20h,NR,,10189961,Completed,First,"October 05, 2019",,20h,,,,
1119,2243,xsuffer,Xbox 360,20h,80%,,3731296,Completed,First,"December 07, 2016",,20h,,,,
1120,2243,xxhammer,PC,20h,NR,,11087761,Completed,First,"December 08, 2017",,20h,,,,
1121,2243,DroP90,PC,20h 05m,80%,,570933,Completed,First,"March 17, 2014",,20h 05m,,,"Great game! I took all the wrath cores, lifestones and champion artifacts, as well as the Abyssal Armor. I used a guide to find out the location of the majority.",
1122,2243,,PlayStation 3,20h 06m,NR,,739080,Completed,First,,,20h 06m,,,,
1123,2243,colamix,PC,20h 10m,70%,,744416,Completed,First,,,20h 10m,,,,
1124,2243,thedarkorb,PlayStation 3,20h 11m,NR,,268168,Completed,First,"November 11, 2016",,20h 11m,,,,
1125,2243,Dingenzzz,PC,20h 12m,70%,,9271618,Completed,First,"April 16, 2019",,20h 12m,,,,
1126,2243,goodguy_25,PC,20h 12m,NR,,4844410,Completed,First,"August 01, 2017",,20h 12m,,,"Sometimes puzzles seems a drag, maybe its just me otherwise it's great game play and story",
1127,2243,CorinTalisman,PlayStation 3,20h 19m,NR,,35280,Completed,First,,,20h 19m,,,,
1128,2243,aleclair,PC,20h 24m,70%,,176702,Completed,First,"April 15, 2013",,20h 24m,,,,
1129,2243,VHSdinosaurGO,PlayStation 3,20h 26m,NR,,169852,Completed,First,"August 26, 2012",,20h 26m 13s,,,,
1130,2243,casadaros,Xbox 360,20h 30m,NR,,1411169,Completed,First,"June 24, 2015",,20h 30m,,,,
1131,2243,szthesquid,PC,20h 30m,NR,,116205,Completed,First,"June 27, 2012",,20h 30m,,,,
1132,2243,z13dr1ch,PlayStation 3,20h 30m,90%,,90009,Completed,First,"September 25, 2014",,20h 30m,,,,
1133,2243,Private,Xbox 360,20h 30m,60%,,5417665,Completed,First,"October 07, 2010",,20h 30m 20s,,,,
1134,2243,ryanelittlefield,PlayStation 3,20h 30m,NR,,184993,Completed,First,"November 08, 2012",,20h 30m 31s,,,,
1135,2243,Gorilar,PC,20h 31m,80%,,7104087,Completed,First,"September 23, 2018",18h 15m 15s,20h 31m,,,,
1136,2243,authoritah,PC,20h 31m,80%,,222985,Completed,First,"February 27, 2013",,20h 31m 24s,,,,
1137,2243,HTX,PlayStation 4,20h 32m,NR,,5852846,Completed,First,"July 31, 2017",,20h 32m 54s,,,,
1138,2243,ogromm,PlayStation 3,20h 33m,80%,,3451208,Completed,First,"March 06, 2010",,20h 33m 37s,,,,
1139,2243,,PC,20h 36m,NR,,285341,Completed,First,,,20h 36m,,,"Played on normal with the majority of lifestones, wrath cores and artifacts collected (note: this is my Steam time and not the time the game recorded)",
1140,2243,Myxomatosis,PlayStation 3,20h 40m,90%,,902820,Completed,First,"January 15, 2015",,20h 40m,,,,
1141,2243,GeoSkate,PlayStation 4,20h 45m,NR,,6256777,Completed,First,"May 30, 2020",,20h 45m,,,,
1142,2243,Chuma,PC,20h 46m,NR,,145182,Completed,First,"January 19, 2013",,20h 46m,,,"Explored as much as i did for Wrath and Health shards, purchased almost all skills for the weapons (except a couple for the scythe), obtained 60% of the achievements, Normal difficulty.",
1143,2243,,PC,21h,NR,,285371,Completed,First,,,21h,,,,
1144,2243,,PC,21h,NR,,285372,Completed,First,,,21h,,,,
1145,2243,,PC,21h,NR,"Got 51% of achievements. Beat game and unlocked all moves to at least level 2, about 60-75% of them to level 3.",326602,Completed,First,,,21h,,,,
1146,2243,,PC,21h,NR,,4295742,Completed,First,,,21h,,,,
1147,2243,,PC,21h,NR,,4709942,Completed,First,,,21h,,,,
1148,2243,Private,PC,21h,NR,,5295275,Completed,Replay,,,21h,,,,
1149,2243,Deathmethod,PC,21h,80%,,2196038,Completed,First,"December 23, 2010",,21h,,,,
1150,2243,EKIZA,PlayStation 3,21h,NR,,948214,Completed,First,"March 14, 2015",,21h,,,,
1151,2243,GilJaysmith,PC,21h,90%,,461051,Completed,First,"December 30, 2013",,21h,,,,
1152,2243,Iwin2904,PC,21h,50%,,2738704,Completed,First,"April 08, 2016",,21h,,,,
1153,2243,LaserSanchez,Xbox 360,21h,NR,,3717812,Completed,First,"December 02, 2016",,21h,,,,
1154,2243,Private,PC,21h,80%,,4088365,Completed,First,"January 01, 2016",,21h,,,,
1155,2243,MisterBolla,PC,21h,80%,,306181,Completed,First,"July 01, 2013",,21h,,,,
1156,2243,Swiggles,,21h,NR,,417816,Completed,First,"September 18, 2013",,21h,,,,
1157,2243,Vallaqan,PC,21h,NR,,1050536,Completed,First,,,21h,,,,
1158,2243,Vinsup,PC,21h,NR,,11993411,Completed,First,"October 03, 2015",,21h,,,,
1159,2243,Xtermi,PC,21h,NR,,740688,Completed,First,"May 10, 2013",16h,21h,,,,
1160,2243,ZloYulich,PC,21h,70%,,2016416,Completed,First,"October 28, 2015",,21h,,,,
1161,2243,catypus,PC,21h,NR,,114030,Completed,First,"July 14, 2012",,21h,,,,
1162,2243,criav,PC,21h,90%,,4879,Completed,First,,,21h,,,,
1163,2243,dagrum,PC,21h,80%,,427245,Completed,First,"May 13, 2013",,21h,,,,
1164,2243,Private,PC,21h,80%,,10799827,Completed,First,"January 12, 2020",,21h,,,,
1165,2243,Private,PC,21h,NR,,63680,Completed,First,"July 14, 2012",,21h,,,,
1166,2243,Private,PC,21h,NR,,7277629,Completed,First,,,21h,,,,
1167,2243,kushlash,Xbox 360,21h,NR,,4165166,Completed,First,"September 01, 2010",,21h,,,,
1168,2243,lack61,PC,21h,70%,,3934368,Completed,First,,,21h,,,,
1169,2243,line,PC,21h,NR,,3550498,Completed,First,,,21h,,,,
1170,2243,p3n3,PC,21h,80%,,11327017,Completed,First,"April 10, 2020",,21h,,,,
1171,2243,pokebite,PC,21h,NR,,8512972,Completed,First,,,21h,,,,
1172,2243,pr1m3m0v3r,PC,21h,70%,,572002,Completed,First,,,21h,,,,
1173,2243,strikingthematch,PC,21h,NR,,212969,Completed,First,,,21h,,,,
1174,2243,chuck,PC,21h 01m,70%,,127453,Completed,First,"July 03, 2013",,21h 01m,,,,
1175,2243,mockturtle,PlayStation 4,21h 04m,90%,"Warmastered, normal difficulty. 74% Trophies, collected all talismans & Abyssal Armor. Explored and re-explored a lot.",7439618,Completed,First,"November 12, 2018",,21h 04m,,,,
1176,2243,RyuTokenZz,PC,21h 04m,NR,,4351933,Completed,First,"April 24, 2017",,21h 04m 23s,,,,
1177,2243,Ludovich,Xbox One,21h 15m,NR,,7494286,Completed,First,,,21h 15m,,,,
1178,2243,Private,Xbox 360,21h 18m,100%,August 25,1658746,Completed,First,"August 25, 2015",,21h 18m,34h 40m,,,
1179,2243,Fosomo,PC,21h 22m,NR,,10758055,Completed,First,"August 13, 2013",,21h 22m,,,,
1180,2243,,Xbox 360,21h 27m,NR,,415248,Completed,First,,,21h 27m 08s,,,,
1181,2243,,PC,21h 30m,NR,,285352,Completed,First,,,21h 30m,,,,
1182,2243,,PC,21h 30m,NR,main story plus some extra object hunting. not completionist though,4304783,Completed,First,,,21h 30m,,,,
1183,2243,Jampants,Xbox 360,21h 30m,90%,,359359,Completed Retired,First,"July 31, 2010",,21h 30m,,,,
1184,2243,RedSoxFan9,PC,21h 30m,90%,,22045,Completed,First,,,21h 30m,,,,
1185,2243,abernes,PlayStation 3,21h 30m,100%,,483282,Completed,First,"November 17, 2013",,21h 30m,,,,
1186,2243,visceron,PC,21h 30m,80%,,794211,Completed,First,"July 06, 2014",,21h 30m,,,,
1187,2243,Zithlos,Xbox 360,21h 33m,80%,"Missing a few wrath & lifestone shards, and a few upgrades. Normal difficulty",67805,Completed,First,,,21h 33m 09s,,,,
1188,2243,Kett,Xbox One,21h 34m,60%,,8652672,Completed,First,"February 09, 2018",,21h 34m,,,,
1189,2243,Lionfire,PC,21h 38m,NR,,5737059,Completed,First,,,21h 38m,,,,
1190,2243,,PC,21h 40m,NR,,8817719,Completed,First,,,21h 40m,,,,
1191,2243,DigitsRPG,PC,21h 40m,NR,,802316,Completed,First,"August 14, 2012",,21h 40m,,,Completed,
1192,2243,LucasOS,Xbox 360,21h 42m,80%,65%,7620241,Completed,First,,,21h 42m,,,,
1193,2243,sendro85,PC,21h 42m,90%,,265132,Completed,First,,,21h 42m,,,,
1194,2243,Logophiliac,PC,21h 45m,NR,,203194,Completed,First,"October 11, 2012",,21h 45m,,,,
1195,2243,Private,PC,21h 52m,90%,,3346166,Completed,First,"September 30, 2015",,21h 52m,,,,
1196,2243,notenoughfreetime83,PlayStation 3,21h 53m,80%,,246200,Completed,First,"January 10, 2013",,21h 53m,,,,
1197,2243,,PC,22h,NR,,285330,Completed,First,,,22h,,,,
1198,2243,,,22h,NR,,422633,Completed,First,,,22h,,,,
1199,2243,,PC,22h,NR,,746096,Completed,First,,,22h,,,,
1200,2243,,PC,22h,NR,,7407734,Completed,First,,,22h,,,,
1201,2243,,PC,22h,NR,,8073050,Completed,First,,,22h,,,,
1202,2243,,PC,22h,NR,,10482542,Completed,First,,17h,22h,,,,
1203,2243,Arieseb,PC,22h,NR,,7211885,Completed,First,,,22h,,,,
1204,2243,BadCriticism,PC,22h,80%,,11922144,Completed,First,"June 06, 2020",,22h,,,"almost 100%, missed some wrath and health upgrades, but got abyssal armor and artifacts done. Did not buy everything but did get a lot of stuff.",
1205,2243,BrycenRC,PC,22h,80%,,11530032,Completed,First,,,22h,,,,
1206,2243,CaptainFuzzyNips,PC,22h,NR,,4180789,Completed,First,"March 14, 2017",,22h,,,,
1207,2243,Private,PC,22h,90%,,417883,Completed,First,,,22h,,,,
1208,2243,FUki,PC,22h,NR,,7277342,Completed,First,,,22h,,,,
1209,2243,KE_72,PC,22h,90%,,204794,Completed,First,"May 25, 2012",,22h,,,,
1210,2243,Kihvel1,PC,22h,70%,,5673319,Completed,First,"January 16, 2018",,22h,,,,
1211,2243,Lordmagus,PC,22h,NR,,705190,Completed,First,,,22h,,,,
1212,2243,Menycet,PC,22h,80%,,445789,Completed,First,"October 13, 2013",18h,22h,,,,
1213,2243,MrLhama,PC,22h,NR,,10773778,Completed,First,,,22h,,,,
1214,2243,Phexides,PC,22h,NR,,11514763,Completed,First,"April 21, 2020",,22h,,,,
1215,2243,PrinceofCatalonia,PC,22h,90%,,251272,Completed,First,,,22h,,,,
1216,2243,Simpanssi76,PlayStation 3,22h,90%,,10805832,Completed,First,"August 19, 2013",18h 30m,22h,30h,,,
1217,2243,SkullKid2611,PlayStation 3,22h,90%,,814622,Completed,First,,20h,22h,25h,,,
1218,2243,Storn,PC,22h,70%,,3116670,Completed,First,"November 10, 2015",,22h,,,,
1219,2243,Tounet33,PC,22h,NR,,9463694,Completed,First,,,22h,,,,
1220,2243,abatage,PC,22h,NR,,767871,Completed,First,"June 22, 2014",,22h,,,,
1221,2243,darkzerock83,PC,22h,NR,,11070131,Completed,First,"March 01, 2020",,22h,,,,
1222,2243,dratyan,PC,22h,70%,,2051269,Completed Retired,First,,,22h,,,,
1223,2243,dupuikan,PlayStation 3,22h,80%,,89600,Completed,First,"June 19, 2013",,22h,,,,
1224,2243,generatorulRaul,PC,22h,NR,,1590075,Completed,First,"July 17, 2015",,22h,,,,
1225,2243,giammo,Xbox One,22h,NR,,7850020,Completed,First,"December 26, 2018",,22h,,,,
1226,2243,hassanchop,Nintendo Switch,22h,NR,,11452647,Completed,First,"April 15, 2020",,22h,,,,
1227,2243,plintern,Xbox 360,22h,NR,,107000,Completed,First,"September 02, 2014",,22h,,,,
1228,2243,rjwest0004,OnLive,22h,NR,,129824,Completed,First,"June 12, 2012",,22h,,,,
1229,2243,senoctar,PC,22h,90%,,3012235,Completed,First,"May 25, 2016",,22h,,,,
1230,2243,sylmarien,PC,22h,80%,,3355596,Completed,First,"September 04, 2013",,22h,,,,
1231,2243,thetransallsaga,PC,22h,NR,,1409480,Completed,First,,,22h,,,,
1232,2243,Private,PC,22h,NR,,8372823,Completed,First,"October 08, 2016",,22h,,,,
1233,2243,whipert,PC,22h,NR,,11330578,Completed,First,"October 13, 2019",,22h,,,,
1234,2243,urguru,PC,22h 14m,70%,,4719323,Completed,First,,,22h 14m,,,,
1235,2243,vuory,PC,22h 15m,90%,,129861,Completed,First,"June 12, 2012",,22h 15m,,,,
1236,2243,NeutralJedi,PC,22h 22m,NR,,2867869,Completed,First,"June 11, 2016",20h 10m,22h 22m,25h 44m,,,
1237,2243,Sixxthice,PlayStation 4,22h 24m,80%,,3987674,Completed,First,"January 29, 2017",15h 44m 37s,22h 24m 21s,31h 09m 12s,,,
1238,2243,,PlayStation 3,22h 30m,NR,,285344,Completed,First,,,22h 30m,,,,
1239,2243,,,22h 30m,NR,,285345,Completed,First,,,22h 30m,,,,
1240,2243,Best_Before_SODA,PC,22h 30m,NR,,11336722,Completed,First,"May 01, 2019",,22h 30m,,,,
1241,2243,ZodyarkXV,PC,22h 30m,80%,,6094042,Completed,First,,15h,22h 30m,40h,,,
1242,2243,djnso,Xbox 360,22h 33m,70%,,214631,Completed,First,"March 28, 2013",,22h 33m,,,,
1243,2243,Hunk_pl,PC,22h 33m,NR,,3363109,Completed,First,"March 14, 2014",20h 05m,22h 33m 45s,28h 40m,,,
1244,2243,Private,PlayStation 4,22h 44m,NR,,10761908,Completed,First,"June 21, 2018",,22h 44m 03s,,,,
1245,2243,pbdarko,PC,22h 51m,80%,,6690523,Completed,First,"July 29, 2018",,22h 51m 55s,,,,
1246,2243,tiamat911,Wii U,22h 55m,80%,"Used my own timer, Abyssal Armor, 95% of shards and artefacts",3402616,Completed,First,"April 02, 2018",,22h 55m,,,"Version owned: Physical copy (PlayStation 3)
Version owned and played: Physical copy (Warmastered Edition - Wii U)",
1247,2243,blzmn,PC,22h 55m,NR,,2974164,Completed,First,"May 20, 2017",,22h 55m 21s,,,GOG,
1248,2243,,,23h,NR,,285315,Completed,First,,,23h,,,,
1249,2243,,PC,23h,NR,,537242,Completed,First,,,23h,,,,
1250,2243,,PlayStation 4,23h,NR,,11368935,Completed,First,,19h,23h,27h,,,
1251,2243,AwesomeNick94,PC,23h,70%,,5066957,Completed,First,"May 29, 2017",,23h,,,,
1252,2243,Etfactaestnox,PC,23h,70%,,9457156,Completed,First,2013,,23h,,,,
1253,2243,Fugeni,PC,23h,NR,,2046293,Completed,First,,,23h,,,,
1254,2243,GondarCool,PC,23h,90%,,6119075,Completed,First,"April 24, 2018",18h,23h,,,,
1255,2243,JP1620,Xbox 360,23h,80%,,30433,Completed,First,,,23h,,,,
1256,2243,Kapi90,PC,23h,NR,,9249942,Completed,First,"July 29, 2019",,23h,,,,
1257,2243,Llobster12,PC,23h,NR,,5339919,Completed,First,"May 10, 2012",,23h,,,,
1258,2243,Madd,PC,23h,80%,,519243,Completed,First,,,23h,,,,
1259,2243,Manolero1,PlayStation 4,23h,80%,,4661400,Completed,First,"June 29, 2017",19h,23h,,,,
1260,2243,OlMaster,PC,23h,NR,,6949006,Completed,First,"August 30, 2018",,23h,,,,
1261,2243,SnoringFrog,PC,23h,80%,,778674,Completed,First,"August 14, 2013",,23h,,,,
1262,2243,areyal,PC,23h,NR,,175285,Completed,First,"September 18, 2012",,23h,,,,
1263,2243,filipepatriani,PC,23h,NR,,11449395,Completed,First,"June 18, 2017",,23h,,,,
1264,2243,gplayersv,PC,23h,NR,,189021,Completed,First,,,23h,,,,
1265,2243,knalb,PC,23h,NR,,639109,Completed,First,"April 14, 2012",,23h,,,,
1266,2243,Private,PC,23h,100%,,11519679,Completed,First,,,23h,,,,
1267,2243,pasports31,Xbox 360,23h,70%,,351609,Completed,First,,,23h,,,,
1268,2243,Astal,PC,23h 02m,NR,,11160916,Completed,First,,,23h 02m,,,,
1269,2243,NurfHurder,Nintendo Switch,23h 10m,90%,,50864,Completed,First,"May 18, 2019",,23h 10m,,,,
1270,2243,sirkarlf,PC,23h 15m,80%,,631466,Completed,First,"September 07, 2014",,23h 15m,,,,
1271,2243,,Xbox 360,23h 22m,NR,,1329225,Completed,First,,,23h 22m,,,,
1272,2243,macat,PC,23h 22m,80%,,1529070,Completed,First,,,23h 22m,,,,
1273,2243,,PC,23h 22m,NR,,285346,Completed,First,,,23h 22m 45s,,,,
1274,2243,ifisedi,PC,23h 40m,80%,,229356,Completed,First,"December 11, 2011",,23h 40m,,,,
1275,2243,wedieyounge,PC,23h 40m,80%,,391844,Completed,First,July 2012,,23h 40m,,,,
1276,2243,Gyumaou,PC,23h 49m,90%,,190589,Completed,First,"November 14, 2013",,23h 49m 17s,39h 55m 01s,,"main+ : slow play on apocalyptic, looking for all collectibles and grinding weapons along the way. 100% second play on easy to score some chievs that didn't register the first time.",
1277,2243,Private,PC,23h 50m,NR,,1823404,Completed,First,"April 14, 2015",,23h 50m,,,,
1278,2243,PainKillerVita,PlayStation 4,23h 56m,NR,,5185386,Completed,First,"October 17, 2017",,23h 56m,,,,
1279,2243,,,24h,NR,,285309,Completed,First,,,24h,,,,
1280,2243,,PC,24h,NR,,285351,Completed,First,,,24h,,,,
1281,2243,,PC,24h,NR,,6194300,Completed,First,,,24h,,,,
1282,2243,,PC,24h,NR,,6829064,Completed,First,,,24h,,,,
1283,2243,,PC,24h,NR,,7793259,Completed,First,,,24h,,,,
1284,2243,,PC,24h,NR,,7913164,Completed,First,,,24h,,,,
1285,2243,,PC,24h,NR,,11322703,Completed,First,,,24h,,,,
1286,2243,DarkCoolEdge,PC,24h,NR,,3182242,Completed,First,,,24h,,,,
1287,2243,Moarein88,PC,24h,NR,,4061808,Completed,First,"November 11, 2017",,24h,,,,
1288,2243,Moerges,PC,24h,NR,,191609,Completed,First,"July 30, 2012",,24h,,,,
1289,2243,Moholemju,Nintendo Switch,24h,80%,,10691813,Completed,First,"December 30, 2019",,24h,,,,
1290,2243,Nemys,PC,24h,80%,,8828772,Completed,First,"May 11, 2017",,24h,,,,
1291,2243,Scribe81,PC,24h,90%,,41307,Completed,First,,,24h,,,,
1292,2243,Private,PC,24h,NR,,5898088,Completed,First,"July 13, 2016",,24h,,,,
1293,2243,clownslapnut,PC,24h,NR,,936858,Completed,First,"September 13, 2014",,24h,,,,
1294,2243,gabrielonuris,PC,24h,NR,,965918,Completed,First,"December 04, 2011",,24h,,,,
1295,2243,Private,PC,24h,70%,,219570,Completed,First,"July 01, 2012",,24h,,,,
1296,2243,kingarthassolo,PC,24h,90%,I feel slow.,2227251,Completed,First,,18h,24h,32h,,,
1297,2243,rad_slime,PlayStation 4,24h,60%,,10626935,Completed,First,"September 21, 2019",,24h,,,,
1298,2243,silentgamerbr,PC,24h,NR,,969176,Completed,First,"April 20, 2014",,24h,,,,
1299,2243,Serpentine_Cougar,PC,24h 01m,NR,,142078,Completed,First,"June 09, 2018",,24h 01m,,,,
1300,2243,,PC,24h 06m,NR,,11340890,Completed,First,,,24h 06m,,,,
1301,2243,Tats_McGee,Xbox One,24h 07m,NR,,8935235,Completed,First,"June 11, 2019",,24h 07m,,,,
1302,2243,wierzbiec,PC,24h 09m,NR,,1231422,Completed,First,"March 07, 2015",,24h 09m 27s,,,,
1303,2243,Terlan_357,PC,24h 10m,70%,,1020867,Completed,First,"October 16, 2012",23h 16m,24h 10m,24h 11m,,,
1304,2243,Patros,PC,24h 22m,90%,,145059,Completed,First,"June 06, 2011",,24h 22m,,,,
1305,2243,Flereous,PC,24h 30m,60%,,1040063,Completed,First,"August 24, 2014",,24h 30m,,,,
1306,2243,hydrosung,PC,24h 30m,NR,,257679,Completed,First,"January 06, 2013",,24h 30m,,,,
1307,2243,rlm82,Xbox One,24h 30m,80%,,10364489,Completed,First,2018,,24h 30m,,,,
1308,2243,ThaC2027,PC,24h 31m,NR,,790533,Completed,First,,,24h 31m,,,,
1309,2243,curios_bear_15,PC,24h 32m,NR,,11860240,Completed,First,"May 08, 2020",,24h 32m 24s,,,,
1310,2243,voctir,PC,24h 34m,100%,,4786016,Completed,First,,,24h 34m 29s,,,,
1311,2243,xPENISMEGEEx,PlayStation 3,24h 43m,NR,,158049,Completed,First,"March 24, 2012",,24h 43m 09s,,,,
1312,2243,xa_chan,PC,24h 49m,90%,,69469,Completed,First,"March 08, 2013",,24h 49m 13s,,,,
1313,2243,,PC,25h,NR,,285335,Completed,First,,,25h,,,,
1314,2243,,PC,25h,NR,,285340,Completed,First,,,25h,,,,
1315,2243,,PC,25h,NR,,739802,Completed,First,,,25h,,,,
1316,2243,,PC,25h,NR,,4335450,Completed,First,,,25h,,,,
1317,2243,,PC,25h,NR,,5267999,Completed,First,,,25h,,,,
1318,2243,Arenow,PC,25h,NR,,3110614,Completed,First,,,25h,,,,
1319,2243,BoxDroppingManApe,PC,25h,60%,,86494,Completed,First,"November 07, 2011",,25h,,,,
1320,2243,CannibalBob,PC,25h,NR,23/43 Steam achievements,49429,Completed,First,"June 02, 2013",,25h,,,,
1321,2243,Claaaaaaaaws,PC,25h,NR,,681261,Completed,First,"March 27, 2014",20h,25h,26h,,,
1322,2243,CrashPK,PC,25h,100%,All artifacts & enhancements | Max wrath & life | Apocalyptic difficulty,1495815,Completed,First,"July 17, 2015",,25h,,,,
1323,2243,DemonKysho,PlayStation 3,25h,90%,,679580,Completed,First,"February 18, 2010",,25h,,,,
1324,2243,Fraktaal,PC,25h,90%,,1349120,Completed,First,"November 30, 2012",,25h,,,,
1325,2243,Private,PlayStation 3,25h,90%,,2978652,Completed,First,,,25h,,,,
1326,2243,Monitorofour,Xbox 360,25h,NR,,10483200,Completed,First,"November 25, 2019",,25h,,,,
1327,2243,PathosFlame,PC,25h,NR,,4080939,Completed,First,"May 11, 2017",,25h,,,,
1328,2243,Private,Xbox 360,25h,NR,,1222808,Backlog Completed,First,,,25h,,,,
1329,2243,TrevelyanISU,PC,25h,60%,,941094,Completed,First,"September 15, 2014",,25h,,,,
1330,2243,arthur_alves,PC,25h,80%,,7106293,Completed,First,"January 06, 2013",,25h,,,,
1331,2243,dLightman,Xbox 360,25h,90%,,8466068,Completed,First,"January 15, 2010",,25h,,,,
1332,2243,ethnictrailmix,PC,25h,80%,,201239,Completed,First,"April 06, 2013",,25h,,,,
1333,2243,Private,PC,25h,NR,,2732536,Completed,First,"February 10, 2016",,25h,,,,
1334,2243,Private,PC,25h,80%,,473125,Completed,First,"January 17, 2013",,25h,,,,
