,Game_id,User,Platform,Time,Rated,Notes,play_id,Lists,Playthrough,Completion,Main Story,Main+Extras,Completionist,Progress,Personal Notes,Speedrun
1096,11963,shiftyeye90,PC,30h,90%,I explored every inch of the map...,695662,Completed,First,"April 13, 2014",,30h,,,,
1097,11963,cruxoooo,PC,30h 30m,NR,Main Campaign and side-missions,8897863,Completed,First,"June 05, 2019",14h,30h 30m,,,,
1098,11963,BCslav,PC,31h,NR,,3510324,Completed,First,"December 31, 2013",,31h,,,,
1099,11963,JayArcher,PC,31h,NR,,3665055,Completed,First,"October 24, 2016",,31h,,,,
1100,11963,arthur_alves,PC,31h,90%,,7105829,Completed,First,"April 28, 2013",,31h,,,,
1101,11963,iizdat1n00b,PC,31h,NR,,3127658,Completed,First,,,31h,,,,
1102,11963,jackwannabe,PC,31h,NR,,5414201,Completed,First,,,31h,,,,
1103,11963,kavadias,PC,31h,NR,,4170529,Completed,First,"March 11, 2017",,31h,,,,
1104,11963,netjeff,PC,31h,NR,,11427550,Completed,First,November 2013,,31h,,,,
1105,11963,Private,PC,31h 27m,80%,,5175142,Completed,First,,,31h 27m,,,,
1106,11963,Private,PC,32h,90%,,11383633,Completed,First,,,32h,,,,
1107,11963,DarkCoolEdge,PC,32h,90%,,3182313,Completed,First,,,32h,,,,
1108,11963,OnePointZero,PC,32h,NR,,7269497,Completed,First,"October 18, 2018",,32h,,,,
1109,11963,Prlacsap,PC,32h,NR,,4128734,Completed,First,"July 15, 2015",,32h,,,,
1110,11963,cgasparetto,PC,32h,NR,,3351289,Completed,First,,,32h,,,,
1111,11963,miko_idk,PC,32h,70%,,10576714,Completed,First,"August 26, 2019",,32h,,,,
1112,11963,rafasaur,PC,32h,NR,,1382273,Completed,First,,,32h,,,,
1113,11963,Private,PC,32h,NR,,10414788,Completed,First,"January 17, 2015",,32h,,,,
1114,11963,Taskforce131,PC,32h 20m,90%,,6790411,Completed,First,2015,,32h 20m,,,,
1115,11963,Scrymer,PC,32h 39m,80%,,9083639,Completed,First,"March 15, 2016",,32h 39m,,,,
1116,11963,Etfactaestnox,PC,33h,70%,,9456797,Completed,First,2012,,33h,,,,
1117,11963,FVenom,PC,33h,100%,Almost 100% except for the combat challenges (in the highest difficulty),851206,Completed,First,"December 17, 2013",,33h,,,,
1118,11963,Private,PC,33h,80%,,1214300,Completed,First,"September 07, 2014",,33h,,,,
1119,11963,Private,PC,33h,NR,,5383345,Completed,Replay,"August 22, 2012",,33h,,,,
1120,11963,Samurai112,PC,33h,NR,,3376296,Completed,First,"August 15, 2016",,33h,,,,
1121,11963,amazinggoat,PC,33h,NR,,3100843,Completed,Replay,"June 17, 2016",,33h,,,,
1122,11963,jiayejoe,PC,33h,NR,,1310812,Completed,First,"April 21, 2015",,33h,,,,
1123,11963,noname,PC,33h,NR,,1347604,Completed,First,"December 30, 2012",,33h,,,,
1124,11963,,PC,34h,NR,,5729305,Completed,First,,,34h,,,,
1125,11963,,PC,34h,NR,,8315310,Completed,First,,,34h,,,,
1126,11963,FooBar08,PC,34h,NR,,631813,Playing Backlog Replay Completed,First,,,34h,,66h /,,
1127,11963,HRPrime,PC,34h,90%,"All in city stuff (Riddler trophies, side question, etc.), Did not complete all Riddler missions for medals.",4380984,Completed,First,,,34h,,,,
1128,11963,Mazko,PC,34h,80%,Main story + Riddler + extra quests + some arenas,2167754,Completed,First,"November 09, 2013",,34h,,,,
1129,11963,Private,PC,34h,90%,,549068,Completed,First,,,34h,,,,
1130,11963,kogran,PC,34h,NR,,8186311,Completed,First,"July 31, 2012",,34h,,,,
1131,11963,louisoc,PC,34h,NR,,11741311,Completed,First,"May 15, 2020",,34h,,,,
1132,11963,Private,PC,34h,80%,,5172257,Completed,First,"May 23, 2017",,34h,,,,
1133,11963,zsylwia,PC,34h,90%,,6688507,Completed,First,"April 13, 2018",,34h,,,,
1134,11963,timobkg,PC,34h 01m,NR,,5110206,Completed,First,"September 28, 2017",34h,34h 01m,,,,
1135,11963,Feriku,PC,35h,NR,,1243616,Completed,First,,,35h,,,,
1136,11963,HugiMunnin,Xbox 360,35h,NR,,5161272,Completed,First,"February 04, 2019",,35h,,,,
1137,11963,Joshster_1,PlayStation 3,35h,80%,,3566178,Completed,First,"February 19, 2013",20h,35h,,,,
1138,11963,MartindubtCZ,PC,35h,NR,,3418328,Completed,First,"June 25, 2016",,35h,,,,
1139,11963,Posix,PC,35h,NR,,842108,Completed,First,"March 29, 2014",,35h,,,,
1140,11963,bodom1666,PlayStation 4,35h,NR,,6278659,Completed,First,"May 22, 2018",,35h,,,,
1141,11963,ipwnponies,PC,35h,100%,,8756962,Completed,First,"May 11, 2019",15h 42m,35h,64h,,,
1142,11963,subcanguro,PC,35h,NR,,10837706,Completed,First,2018,,35h,,,,
1143,11963,Private,Xbox 360,35h,90%,,11787097,Completed,First,,,35h,,,,
1144,11963,KyloRen,PC,35h 40m,NR,,2274866,Completed,First,,,35h 40m,,,,
1145,11963,AJ42,PC,36h,90%,"Not all Riddler trophies or achievements collected, but everything else completed within main game.",7633613,Completed,First,"October 26, 2014",,36h,,,,
1146,11963,KardaxZaya,PC,36h,NR,"Completed New Game Plus, only thing I haven't done is challenges",11086294,Completed,First,"July 30, 2018",,36h,,,,
1147,11963,Private,PC,36h,NR,,6450644,Completed,First,,,36h,,,,
1148,11963,Nimbus,PC,36h,NR,"Most of the side quests, not all of the Riddler trophies",3553922,Completed,First,"February 05, 2013",,36h,,,,
1149,11963,Private,PC,36h,100%,,423744,Completed,First,,,36h,,,,
1150,11963,greeneyedneko,PC,36h,90%,,4589027,Completed,First,"June 18, 2017",,36h,,,,
1151,11963,lykaios,PC,36h,NR,,9199258,Completed,First,"December 21, 2014",,36h,,,,
1152,11963,Private,PC,36h,NR,,4856393,Completed,First,"July 04, 2018",,36h,,,,
1153,11963,Private,PC,36h,NR,,4418326,Completed,First,,,36h,,,,
1154,11963,youalreadyknow,PC,36h,NR,,9411118,Completed,First,July 2014,,36h,,,,
1155,11963,andersonfs94,PC,36h 39m,100%,,8885236,Completed,First,"June 03, 2019",,36h 39m,,,,
1156,11963,jnc826,Xbox One,36h 41m,70%,,12028308,Completed,First,"May 24, 2020",,36h 41m 32s,,,,
1157,11963,Private,PC,38h,NR,,1086228,Completed,First,"December 30, 2014",,38h,,,,
1158,11963,Sonic_The_ScienceHog,PC,38h,NR,,10147980,Completed,First,"October 31, 2019",,38h,,,,
1159,11963,shepard153,PC,38h,NR,,10754791,Completed,First,"November 27, 2015",,38h,,,,
1160,11963,smtrautman,PC,38h,NR,,1040409,Completed,First,"November 11, 2014",,38h,,,,
1161,11963,thek3nger,PC,38h 20m,NR,,1667023,Completed,First,"August 25, 2014",,38h 20m,,,,
1162,11963,Littlemissriss,PC,38h 36m,NR,,9074141,Completed,First,"July 02, 2019",,38h 36m,,,,
1163,11963,Ninglor03,PC,39h,NR,,9357891,Completed,First,"July 19, 2019",,39h,,,,
1164,11963,Poolvos,PC,39h,NR,,7348489,Completed,First,,,39h,,,,
1165,11963,Rylad,PC,39h,NR,,6291923,Completed,First,"May 24, 2018",,39h,,,,
1166,11963,SputniktenTerk,PC,39h,NR,,5064836,Completed,First,"May 22, 2015",,39h,,,,
1167,11963,Thexder,PC,39h,90%,100% Story; 100% Side Missions; 100% Trophies; HQ Revenge Done,468051,Completed,First,"October 12, 2017",,39h,,,,
1168,11963,Xymjak,PC,39h,90%,100% story (39h) + 100% story+ (9h55m) + 100% Harley Quinn's Revenge (2h20m) + 852/852 Riddler's Revenge (52h15m),970656,Completed,First,"May 07, 2015",,39h,103h 30m,,,
1169,11963,dlenarzg,PC,39h,NR,,10669577,Completed,First,"November 25, 2014",,39h,,,,
1170,11963,katsuke,PC,39h,80%,,842514,Completed,First,,,39h,,,,
1171,11963,nobodynews,PC,39h,NR,,4652314,Completed,First,,,39h,,,,
1172,11963,staybambacha,PC,39h,NR,,1567198,Completed,First,,,39h,,,,
1173,11963,KKumarK,PlayStation 3,40h,NR,,6468566,Completed,First,"August 12, 2012",,40h,,,,
1174,11963,LordJeffries,Wii U,40h,NR,,8926489,Completed,Replay,"June 10, 2019",,40h,,,,
1175,11963,McCarthy1992,PC,40h,NR,,1065129,Completed,First,"December 02, 2014",,40h,,,,
1176,11963,PicassoTower,PlayStation 3,40h,NR,,5422739,Completed,First,"December 03, 2012",,40h,,,,
1177,11963,Shadax,PC,40h,100%,,8379551,Completed,First,"February 28, 2019",,40h,,,,
1178,11963,Tirach,PC,40h,50%,,5839427,Completed,Replay,"February 14, 2018",9h,40h,,,,
1179,11963,Private,PC,40h,100%,,1096296,Completed,First,"February 13, 2014",,40h,,,,
1180,11963,pasports31,Xbox 360,40h,90%,,345795,Completed,First,"November 14, 2013",,40h,,,,
1181,11963,Leo_Varga2000,Xbox 360,40h 30m,NR,,7967638,Completed,First,,30h 30m,40h 30m 15s,55h 45m 30s,,,
1182,11963,Zarrhes,PC,40h 41m,90%,,11787606,Completed,First,"January 20, 2019",,40h 41m,,,,
1183,11963,Rubricant,PC,41h,NR,,6196635,Completed,First,,,41h,,,,
1184,11963,Private,PC,41h,NR,,4042748,Completed,First,,,41h,,,,
1185,11963,silverfox292,PC,41h,NR,,8684199,Completed,First,"February 12, 2015",,41h,,,,
1186,11963,taco23,PC,41h,NR,,4062151,Completed,First,,,41h,,,,
1187,11963,MasterIrukaPlays,PC,41h,100%,,4802166,Completed,First,June 2015,,41h 02s,,,,
1188,11963,Pyro_Prime,PC,41h 16m,NR,Story is great. Extra missions/unlockables are either useless or give you a deep perspective of a character.,8519597,Completed,Replay,,12h 30m 45s,41h 16m 03s,,,,
1189,11963,Private,PC,41h 37m,100%,Hard Difficulty,5291703,Completed,First,"November 23, 2013",,41h 37m,,,,
1190,11963,Flunkhaus,PC,42h,90%,"Found all of the Riddler trophies, which was pretty insane. Didn't finish combat challenges. Includes DLC.",1481025,Completed,First,"July 04, 2015",,42h,,,41/64 Achievements,
1191,11963,IvanTheChemist,PC,42h,NR,,5793677,Completed,First,"February 16, 2014",,42h,,,,
1192,11963,Private,PC,42h,NR,,9565222,Completed,First,"July 31, 2012",,42h,,,,
1193,11963,pedrosfogaca,PC,42h,NR,,10415595,Completed,First,"November 12, 2019",,42h,,,,
1194,11963,wierzbiec,PC,42h 02m,NR,,1332953,Completed,First,"May 06, 2015",,42h 02m 54s,,,,
1195,11963,Flereous,PC,43h,70%,,1040039,Completed,First,,,43h,,,,
1196,11963,Private,PC,43h,NR,,8255971,Completed,First,"February 14, 2015",,43h,,,,
1197,11963,PyroSpecter,PC,44h,NR,,11317729,Completed,Replay,"April 01, 2020",20h,44h,,,,
1198,11963,jimcarrey363,PC,44h,NR,,1082675,Completed,First,"November 05, 2018",,44h,,,,
1199,11963,altrewin,PC,44h 39m,NR,,5957336,Completed,First,"November 19, 2017",,44h 39m,,,,
1200,11963,Private,PC,45h,90%,,4015381,Completed,First,,,45h,,,,
1201,11963,Texis,PC,45h 17m,NR,,8743942,Completed,First,"October 17, 2013",,45h 17m,,,,
1202,11963,Private,PlayStation 3,45h 43m,NR,,6524114,Completed,First,May 2015,,45h 43m,,,,
1203,11963,JuTu,PC,46h,NR,,10647897,Completed,First,"September 05, 2014",,46h,,,,
1204,11963,JustinMHC,PC,46h,NR,,808082,Completed,First,"July 22, 2014",,46h,,,,
1205,11963,StrangelyQuiet,PC,46h,90%,Everything done except the campaign maps :/,11658087,Completed,First,,,46h,,,,
1206,11963,Cyberfrost,PC,46h 48m,100%,,7535342,Completed,First,"June 26, 2018",,46h 48m,,,,
1207,11963,Yaerius,PC,47h,80%,Everything possible to do in 1st playthrough (100% secrets),1154446,Completed,First,"January 20, 2015",,47h,,,,
1208,11963,Communist64,PC,48h,NR,,1210833,Completed,First,"July 17, 2016",,48h,,,,
1209,11963,JoonazZ,PC,49h,NR,,7742040,Completed,First,,,49h,,,,
1210,11963,Qhris80RN,PC,49h,NR,,3633056,Completed,First,,,49h,,,,
1211,11963,ElSchmiddi,PlayStation 4,50h,100%,,10993744,Completed,First,2017,,50h,,,,
1212,11963,GarthVader,PC,50h,100%,,4248865,Completed,First,"June 04, 2013",,50h,,,,
1213,11963,cratos,PC,50h,NR,,1101428,Completed,First,"November 22, 2014",,50h,,,Didn't complete all challenges,
1214,11963,stevestupidface,PC,50h,NR,,5070556,Completed,First,,,50h,,,,
1215,11963,MadPigeon,PC,50h 20m,100%,Haven't finished ton of challenges that are played by different characters.,8833531,Backlog Completed,First,"May 20, 2016",,50h 20m,,50h 20m /,,
1216,11963,BoxDroppingManApe,PC,51h 11m,100%,,2775940,Completed,First,"January 27, 2014",,51h 11m,,,,
1217,11963,Private,PC,51h 19m,90%,,2729844,Completed,First,,,51h 19m,,,,
1218,11963,Private,Xbox One,51h 30m,NR,,6039608,Completed,First,"March 25, 2018",,51h 30m,,,,
1219,11963,Spiritless,PC,51h 40m,NR,,1315019,Completed,First,"August 24, 2014",,51h 40m,,,Did not complete challenges with all medallions,
1220,11963,DrawsPastTense,PC,52h 42m,NR,,8024989,Completed,First,,,52h 42m,,,,
1221,11963,OlleBolle,PC,54h,100%,,9244957,Completed,Replay,"July 28, 2019",,54h,,,,
1222,11963,alternist,PC,54h,NR,Finished Harley Quinn's Revenge and all the Riddler Trophies,3452016,Completed,First,"September 24, 2016",,54h,,,,
1223,11963,dragonbonelongsword,PC,55h,NR,,8905397,Completed,First,"June 07, 2019",,55h,,,,
1224,11963,Private,PC,55h,80%,,1147497,Completed,First,"April 20, 2018",,55h,,,,
1225,11963,,PC,56h,NR,,8897682,Completed,First,,,56h,,,,
1226,11963,nikko14,PC,57h 15m,90%,,11619947,Completed,First,,,57h 15m,,,,
1227,11963,Kaireya,PC,58h,NR,,2034645,Completed,First,,,58h,,,,
1228,11963,grWillis,PC,58h,80%,,6800904,Completed,Replay,,,58h,,,,
1229,11963,Viles,PC,60h,NR,,3694249,Completed,Replay,October 2013,,60h,,,,
1230,11963,Walk3r,PC,60h,90%,,8543155,Completed,First,"December 18, 2011",,60h,,,,
1231,11963,gomi,PC,60h,90%,,499517,Completed,First,"November 30, 2013",,60h,,,,
1232,11963,clockworkkiwi,PC,61h 33m,80%,,480002,Completed,First,"March 29, 2014",,61h 33m,,,"Total achievements is 54/64. Did not complete the riddler ""campaigns"", new game +, storyteller or pay your respects. Obtained all other achievements.",
1233,11963,VOZmonsoon,PC,63h 37m,NR,Main Story + 80% Achievement Completion,3954087,Completed,First,"October 02, 2016",,63h 37m,,,,
1234,11963,Private,PC,65h,90%,,1196307,Completed,First,"February 15, 2015",,65h,,,,
1235,11963,Private,PC,65h,NR,,10145509,Completed,First,"September 25, 2019",,65h,,,,
1236,11963,Private,PC,67h,100%,,413954,Replay Completed,Replay,"October 01, 2012",60h,67h,,,"100%-ed the first playthrough. Now I'm near the beginning of a NG+ run but can't really get into it. Mostly I just screw around with challenges.
Harley Quinn's DLC completed (except for some achievements) after ~5 hours.",
1237,11963,Lupa,PC,69h,70%,,10507349,Completed,First,,,69h,,,,
1238,11963,Mad_Dog_Mac,PC,73h,100%,,1909110,Completed,First,"July 29, 2012",,73h,,,,
1239,11963,heiman555,PC,75h,NR,,11009543,Completed Retired,First,"February 18, 2020",,75h,,,,
1240,11963,netinhonline,PC,82h,NR,,6363208,Completed,Replay,,,82h,,,,
1241,11963,shmef,PC,22h,NR,,10602897,Completed,First,"May 08, 2012",,,22h,,,
1242,11963,,PC,24h,NR,,7494341,Completed,First,,,,24h,,,
1243,11963,Athentticor,PC,24h,NR,,11626625,Completed,Replay,"May 02, 2020",,,24h,,,
1244,11963,ejhale,PC,24h,NR,,10963143,Completed,Replay,,,,24h,,,
1245,11963,Sombre,Xbox 360,26h,NR,,4578794,Completed,First,"June 16, 2017",,,26h,,,
1246,11963,lottinville,PC,26h,NR,,5474655,Completed,Replay,,,,26h,,,
1247,11963,Private,PC,26h,NR,,11424653,Completed,First,"March 04, 2016",,,26h,,,
1248,11963,ares28,PC,28h,70%,,12043065,Completed Retired,First,"September 13, 2013",,,28h,,,
1249,11963,Private,PC,28h,100%,,10304649,Completed,Replay,"October 25, 2019",,,28h,,,
1250,11963,Kondorr,PC,29h 12m,90%,,942923,Completed,Replay,"August 16, 2016",,18h 08m,29h 12m,,,
1251,11963,Private,PC,29h 26m,70%,,4644330,Completed,First,,,,29h 26m,,,
1252,11963,,PC,30h,NR,,2746889,Completed,First,,6h 06m,18h 30m,30h,,,
1253,11963,Choca,Xbox 360,30h,100%,,4376667,Completed Retired,First,"May 02, 2017",15h,20h,30h,,,
1254,11963,desunoto,Xbox 360,30h,NR,,3225823,Completed,First,"July 14, 2016",10h,14h,30h,,,
1255,11963,,PC,32h,NR,,9358559,Completed,First,,,,32h,,,
1256,11963,,Xbox 360,32h 06m,NR,,3337645,Completed,First,,10h,18h,32h 06m 20s,,,
1257,11963,Igbut75,PC,32h 28m,NR,,3155334,Completed,First,,,,32h 28m,,,
1258,11963,,PC,35h,NR,,9516611,Completed,Replay,,,,35h,,,
1259,11963,Araxiel,PC,35h,100%,,10907334,Completed,Replay,"May 25, 2015",,,35h,,,
1260,11963,infernuseg,PC,35h,100%,,719361,Completed,First,"May 07, 2014",,,35h,,,
1261,11963,99enes57,PC,36h,NR,,6424815,Completed,Replay,"June 17, 2018",,,36h,,,
1262,11963,gabrielonuris,PC,36h,NR,,1115992,Completed,First,"March 17, 2015",,,36h,,,
1263,11963,,PC,37h,NR,,3919161,Completed,First,,,,37h,,,
1264,11963,Treefur,PC,38h,NR,,1230484,Completed,First,"March 06, 2015",,,38h,,,
1265,11963,,PlayStation 4,40h,NR,,11287589,Completed,First,,10h,22h,40h,,,
1266,11963,AllegedTuna32,Xbox 360,40h,NR,,3194330,Completed,First,,15h,20h,40h,,,
1267,11963,EuphoricSimulation,Xbox 360,40h,NR,,1301150,Completed,First,"February 16, 2013",,,40h,,,
1268,11963,Hershal,PC,40h,NR,,898643,Completed,First,,,,40h,,,
1269,11963,NorthStars97,PlayStation 3,40h,100%,,5528336,Completed Retired,First,,20h,30h,40h,,,
1270,11963,bloodredtilludead,PC,40h,NR,,3270367,Completed,First,"July 30, 2016",,,40h,,,
1271,11963,mantinez,Xbox 360,40h,100%,,3623115,Completed,First,"July 01, 2013",,,40h,,,
1272,11963,sircaptsalmon,PC,40h,NR,,4044129,Replay Completed,First,,,,40h,40h /,,
1273,11963,thephantomtimelord1,Mac,40h,NR,,5637901,Completed,First,"December 08, 2011",19h,25h,40h,,,
1274,11963,whiterainx,PC,40h,NR,,4458947,Completed,First,,,,40h,,,
1275,11963,TheGrimster,PC,42h,NR,,1181652,Completed,First,,,,42h,,,
1276,11963,filipepatriani,PC,42h,NR,,10802962,Completed,First,"January 12, 2020",,,42h,,,
1277,11963,lograf,PC,44h,NR,,783856,Completed,First,"June 30, 2014",,,44h,,,
1278,11963,Private,PC,44h 10m,90%,,2152503,Completed,First,"November 28, 2015",,,44h 10m,,,
1279,11963,Private,PC,45h,80%,,3393057,Completed,First,"September 05, 2016",,,45h,,,
1280,11963,Tyril132,PC,45h,90%,,482181,Completed,First,,20h,25h,45h,,,
1281,11963,fluzzywuzzy,PC,45h,80%,,1064187,Completed,First,"December 16, 2014",,,45h,,,
1282,11963,sircaptsalmon,Xbox 360,45h,NR,,4044132,Completed,First,,,,45h,,,
1283,11963,Cimento,PC,46h,90%,,5611207,Completed,First,2015,,,46h,,,
1284,11963,ati,PC,46h,NR,,8113334,Completed,First,"January 24, 2019",,,46h,,,
1285,11963,Terlan_357,PC,46h 45m,50%,,1016267,Completed,First,"September 28, 2014",12h 54m,19h 05m,46h 45m,,,
1286,11963,mattinm,PC,47h,NR,,1078150,Completed,First,"December 25, 2014",,,47h,,,
1287,11963,Private,PC,48h 50m,NR,,11843078,Completed,First,"May 26, 2020",,,48h 50m,,,
1288,11963,Aergis,PC,49h,NR,,5064901,Completed,Replay,"September 18, 2017",,,49h,,,
1289,11963,Omegaplus,PC,49h 36m,NR,,4120879,Completed,Replay,"February 26, 2017",,,49h 36m,,,
1290,11963,Akyno,Mac,50h,NR,,1146939,Completed,First,"October 23, 2014",,,50h,,,
1291,11963,DarkLinkBJ,Xbox 360,50h,80%,,10493916,Completed,First,,,,50h,,,
1292,11963,FeirArze,PC,50h,NR,,4584411,Completed,First,"June 17, 2017",,,50h,,,
1293,11963,rodrigobrito93,PC,50h,NR,,8755768,Completed,First,"May 11, 2019",,,50h,,,
1294,11963,NeoJ,PC,50h 14m,90%,,7667278,Completed,Replay,"December 31, 2018",,,50h 14m,,,
1295,11963,Deathstruck,PC,50h 27m,NR,,5175043,Completed,First,"October 16, 2015",,,50h 27m,,,
1296,11963,NeoJ,PC,50h 40m,90%,,7952253,Completed,Replay,"January 05, 2019",,,50h 40m,,,
1297,11963,KMontrey,,51h,NR,,416785,Completed,First,,,,51h,,,
1298,11963,gallowsLicorice,PC,51h,NR,Incredibly worth my time,1406292,Completed,Replay,,,,51h,,,
1299,11963,Berato,PC,52h,NR,,9018999,Completed,First,,,,52h,,,
1300,11963,ManBearPie,PC,52h,NR,,6322531,Completed,Replay,"September 07, 2018",,,52h,,,
1301,11963,HUNcut,Xbox 360,54h,NR,,7473856,Completed,First,"November 18, 2018",,,54h,,,
1302,11963,PREY,PC,54h 41m,NR,,1484150,Completed,First,,,,54h 41m,,,
1303,11963,crossbred900,PC,55h,NR,100% everything except Riddler's Reveng,784058,Completed,First,,,,55h,,,
1304,11963,grimbergen_beer,PC,55h,100%,,8215764,Completed,First,,,,55h,,,
1305,11963,Private,PC,55h,NR,,5937734,Completed,First,"June 28, 2018",,,55h,,,
1306,11963,Leo_Varga2000,Xbox 360,55h 45m,NR,,7967638,Completed,First,,30h 30m,40h 30m 15s,55h 45m 30s,,,
1307,11963,silvio_giuliani,PC,56h 55m,NR,,1938989,Completed,First,"November 27, 2013",,,56h 55m,,,
1308,11963,crimsonexe,PC,57h,NR,,3988381,Completed,First,,,25h,57h,,,
1309,11963,Rhinne,PC,57h 45m,100%,,873300,Completed,First,,,,57h 45m 32s,,,
1310,11963,PANZERFRUIT,PC,58h 24m,100%,V,5907231,Completed,First,"March 01, 2018",,,58h 24m,,,
1311,11963,,PC,59h,NR,,8384720,Completed,First,,,,59h,,,
1312,11963,BarrelRoll,PC,60h,100%,,860301,Completed,First,"October 21, 2012",13h 30m,24h,60h,,,
1313,11963,JipiMan,PC,60h,90%,,1789104,Custom List Completed,First,November 2014,20h,,60h,131h 58m /,,
1314,11963,Maverik,PC,60h,NR,,3520524,Completed,First,,,,60h,,,
1315,11963,crimsonexe,PC,60h,90%,,3988398,Completed,First,,14h,25h,60h,,,
1316,11963,WardenKrieg,PC,60h 43m,NR,,6228070,Completed,First,,,,60h 43m,,,
1317,11963,aklon84,PC,61h 07m,90%,,2890481,Completed,First,"January 03, 2015",,,61h 07m,,,
1318,11963,dashapower,PC,62h,50%,,11493963,Completed,First,"April 19, 2020",,,62h,,,
1319,11963,BrickTrain,PC,62h 09m,70%,,6308589,Completed,First,"April 21, 2018",10h 26m,26h 06m,62h 09m,,,
1320,11963,,PC,64h,NR,,5890043,Completed,First,,,,64h,,,
1321,11963,esleckbl,PC,64h,NR,,764155,Completed,First,"July 17, 2014",14h,22h,64h,,,
1322,11963,ipwnponies,PC,64h,100%,,8756962,Completed,First,"May 11, 2019",15h 42m,35h,64h,,,
1323,11963,,Xbox 360,65h,NR,,587906,Completed,Replay,,10h,22h,65h,,"Deserved GOTY through and through. The only problem I have with this game is the repetitiveness of the challenge rooms, but I still had loads of fun.",
1324,11963,Azezal,PC,68h,80%,,6504341,Completed,First,"July 04, 2017",,,68h,,,
1325,11963,Simpanssi76,PlayStation 3,68h,100%,,10800395,Completed,First,"June 26, 2012",17h,30h,68h,,,
1326,11963,pypes,Xbox 360,68h 45m,NR,"all achievements, just couldn't finish 'Jokers Carnival' DLC which I spent hours trying to do, but no achievement for it",5076659,Completed,First,"September 20, 2017",,,68h 45m,,,
1327,11963,,PC,70h,NR,,931093,Completed,First,,12h,23h,70h,,,
1328,11963,,PC,71h,NR,,1135614,Completed,First,,,,71h,,,
1329,11963,Private,PC,74h,NR,,2637575,Completed,Replay,,,,74h,,,
1330,11963,Private,PC,79h,NR,All achievements and AR Challenges,11702969,Completed,First,"January 13, 2018",,,79h,,,
1331,11963,JLP101,PC,79h 37m,100%,,10878399,Completed,First,"December 18, 2014",,,79h 37m,,,
1332,11963,,PC,80h,NR,,672631,Completed,First,,23h,30h,80h,,,
1333,11963,curios_bear_15,PC,80h 38m,NR,,11851364,Completed,First,"October 06, 2016",,,80h 38m,,,
1334,11963,Private,PC,83h 33m,NR,,5976237,Completed,First,"March 13, 2018",,,83h 33m,,,
1335,11963,lacktheknack,PC,83h 36m,90%,"100%, all DLC, all characters scenarios and campaigns, screw you Riddler!",8404736,Completed,Replay,"April 07, 2019",,,83h 36m 28s,,,
1336,11963,,PC,84h,NR,100% Achievements.,1134853,Completed,First,,,,84h,,,
1337,11963,Sentric,PC,85h,NR,,4858624,Completed,First,"February 28, 2016",,,85h,,,
1338,11963,lionheart25_HLTB,PC,89h 25m,NR,64 of 64 Steam Achievements Earned,1728349,Completed,First,"December 02, 2013",,,89h 25m,,,
1339,11963,milkbone,PC,90h,NR,,8951904,Completed,First,,,,90h,,,
1340,11963,CatalystMUFC,PC,91h,100%,All Steam Achievements,4801723,Completed,First,"June 28, 2016",,,91h,,,
1341,11963,LandZeroSeven,PC,92h,100%,"All Achievements, Perfect Knight day 2, All Medals in Riddler's Revenge (4 Characters)",8107281,Completed,First,"January 23, 2019",,,92h,,,
1342,11963,Rigel_O,PC,92h 30m,90%,Steam achievements 64/64,8554037,Completed,First,"September 11, 2015",,,92h 30m,,,
1343,11963,Nakatomi,PC,95h,NR,,2968089,Completed,Replay,"April 24, 2016",,,95h,,,
1344,11963,Purpletown,PC,95h,NR,,7889757,Completed,First,,,,95h,,,
1345,11963,Monolight,PC,96h,80%,63/64 Steam Achievements. 1 Achievement is easy and date specific so the time wont change much.,1219359,Completed,First,,,25h,96h,,,
1346,11963,Boogachomp,PC,100h,NR,,10622522,Completed,First,"December 20, 2019",,,100h,,,
1347,11963,Thombus88,PC,101h,NR,,9649030,Completed,First,,,,101h,,,
1348,11963,Xymjak,PC,103h 30m,90%,100% story (39h) + 100% story+ (9h55m) + 100% Harley Quinn's Revenge (2h20m) + 852/852 Riddler's Revenge (52h15m),970656,Completed,First,"May 07, 2015",,39h,103h 30m,,,
1349,11963,K_ralz,PC,105h,70%,All achievements on Steam.,11791064,Completed Retired,First,"May 20, 2020",,,105h,,"The main game is pretty short, (perhaps around 10 hours) but the achievements are very grindy. Spent most of my time getting 3 stars on the challenge maps, some of which were very frustrating at times. I unnecessarily spent a few extra hours on one of the challenge maps as Robin. Definitely could have done some maps quicker, but beware for achievement hunters, this game will take you a decent chunk of time regardless. At least 80 hours.",
1350,11963,Caranud,PC,111h 03m,NR,,2233485,Completed,First,"June 27, 2014",,,111h 03m,,,
1351,11963,Zoutje,PC,113h 50m,90%,,5304838,Completed,First,,,,113h 50m,,,
1352,11963,oto146,PC,118h,70%,,743718,Completed,First,"July 16, 2015",,,118h,,,
1353,11963,The_oni,PlayStation 3,120h,90%,,8444969,Completed,First,2012,30h,,120h,,,
1354,11963,StarvingPoet,PC,150h,90%,"This is 100% achievement, 100% in-game completion, 100% of all medals for all 4 characters.",617599,Completed,First,"February 05, 2014",,,150h,,,
1355,11963,orangesya,PC,18m 31s,100%,new game plus. look me up on youtube. orangesya,3456077,Replay Completed,Replay,"August 23, 2016",,,,,,18m 31s
